"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045088","regulation of innate immune response","33/325","482/18842",0.0684647302904564,3.96926907117778,8.74873127985525,1.67824320989144e-11,3.88753052119853e-09,6.49768427063007e-10,"TRIM21/SLC15A3/NMI/NLRC5/TRIM5/OAS3/PARP14/POLR3F/CEACAM1/PIK3AP1/TRIM56/NOD2/UNC93B1/OASL/USP18/SERPING1/CACTIN/RSAD2/DDX3X/DHX58/SAMHD1/ZC3HAV1/STAT2/SQSTM1/EIF2AK2/IFI35/CD274/TRIM25/PLSCR1/DDX60/ISG15/IRF1/OAS1",33
"GO:0016032","viral process","29/325","383/18842",0.0757180156657963,4.38978108053826,8.879229790744,2.75735234850669e-11,5.59244750562974e-09,9.34731135704414e-10,"TRIM21/TRIM5/OAS3/SP100/MX1/OASL/ADAR/RSAD2/DDX3X/IFIT5/IFITM3/IFIT1/STAT1/LARP1/ZC3HAV1/OAS2/IFITM1/SCARB2/NRP1/EIF2AK2/TRIM25/PLSCR1/PARP10/CHMP5/TRIM14/ISG20/SHFL/ISG15/OAS1",29
"GO:0019058","viral life cycle","25/325","284/18842",0.0880281690140845,5.10346695557963,9.23108749382432,2.75914770552192e-11,5.59244750562974e-09,9.34731135704414e-10,"TRIM21/TRIM5/OAS3/MX1/OASL/ADAR/RSAD2/DDX3X/IFIT5/IFITM3/IFIT1/LARP1/ZC3HAV1/OAS2/IFITM1/SCARB2/NRP1/EIF2AK2/TRIM25/PLSCR1/CHMP5/ISG20/SHFL/ISG15/OAS1",25
"GO:0045824","negative regulation of innate immune response","14/325","94/18842",0.148936170212766,8.6346317512275,9.83066485566576,7.85800101437306e-10,1.49902925233011e-07,2.50550284839353e-08,"TRIM21/NMI/NLRC5/OAS3/PARP14/CEACAM1/USP18/SERPING1/CACTIN/DHX58/SAMHD1/STAT2/ISG15/OAS1",14
"GO:0002832","negative regulation of response to biotic stimulus","16/325","131/18842",0.122137404580153,7.08096300645919,9.25268658933541,9.81566072920345e-10,1.76845487471149e-07,2.95582539097063e-08,"TRIM21/NMI/SMAD3/NLRC5/OAS3/PARP14/CEACAM1/USP18/SERPING1/CACTIN/DHX58/SAMHD1/STAT2/CD274/ISG15/OAS1",16
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","8/325","21/18842",0.380952380952381,22.0858608058608,12.8081963671182,1.2036495213442e-09,2.05443968301013e-07,3.43382523698813e-08,"NLRC5/OAS3/USP18/CACTIN/SAMHD1/STAT2/ISG15/OAS1",8
"GO:0035456","response to interferon-beta","9/325","34/18842",0.264705882352941,15.3464253393665,11.092263938752,4.34381703148552e-09,7.04349931655377e-07,1.17726238983341e-07,"IFITM3/STAT1/IFITM1/PLSCR1/PNPT1/SHFL/IRF1/XAF1/OAS1",9
"GO:0070106","interleukin-27-mediated signaling pathway","6/325","10/18842",0.6,34.7852307692308,14.1575142995108,4.98370921184079e-09,7.69627093999985e-07,1.28636774313805e-07,"OAS3/MX1/OASL/STAT1/OAS2/OAS1",6
"GO:0032479","regulation of type I interferon production","15/325","137/18842",0.109489051094891,6.34766984839978,8.32251059053338,1.50287725816745e-08,2.1190569340161e-06,3.54182760331899e-07,"TRIM21/OAS3/POLR3F/TRIM56/CACTIN/DDX3X/RBX1/DHX58/STAT1/ZC3HAV1/OAS2/ISG15/IRF1/XAF1/OAS1",15
"GO:0032606","type I interferon production","15/325","137/18842",0.109489051094891,6.34766984839978,8.32251059053338,1.50287725816745e-08,2.1190569340161e-06,3.54182760331899e-07,"TRIM21/OAS3/POLR3F/TRIM56/CACTIN/DDX3X/RBX1/DHX58/STAT1/ZC3HAV1/OAS2/ISG15/IRF1/XAF1/OAS1",15
"GO:0001959","regulation of cytokine-mediated signaling pathway","17/325","184/18842",0.0923913043478261,5.35642140468227,7.86709858259997,2.15640785339095e-08,2.91384611189452e-06,4.87025167906759e-07,"CASP4/NLRC5/OAS3/VRK2/PARP14/TRIM56/USP18/CACTIN/SAMHD1/CSF1/STAT2/MIR130A/USP25/ISG15/TRIM44/RIPK1/OAS1",17
"GO:0060338","regulation of type I interferon-mediated signaling pathway","9/325","41/18842",0.219512195121951,12.7263039399625,9.95797295262516,2.60914048093997e-08,3.35604016088003e-06,5.60934229224521e-07,"NLRC5/OAS3/TRIM56/USP18/CACTIN/SAMHD1/STAT2/ISG15/OAS1",9
"GO:0045089","positive regulation of innate immune response","25/325","396/18842",0.0631313131313131,3.66006216006216,7.08755787268943,2.69062732602161e-08,3.35604016088003e-06,5.60934229224521e-07,"SLC15A3/NMI/NLRC5/TRIM5/OAS3/POLR3F/PIK3AP1/TRIM56/NOD2/UNC93B1/OASL/CACTIN/RSAD2/DDX3X/DHX58/ZC3HAV1/SQSTM1/EIF2AK2/IFI35/CD274/TRIM25/PLSCR1/DDX60/IRF1/OAS1",25
"GO:0032728","positive regulation of interferon-beta production","9/325","42/18842",0.214285714285714,12.4232967032967,9.81850848244978,3.27075861163545e-08,3.92854451019769e-06,6.56623574559404e-07,"OAS3/POLR3F/TRIM56/DDX3X/ZC3HAV1/OAS2/ISG15/IRF1/OAS1",9
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","10/325","57/18842",0.175438596491228,10.1711201079622,9.18676381808769,4.27592230616348e-08,4.95243429960292e-06,8.27758245868068e-07,"TRIM21/NMI/TRIM56/NOD2/RBCK1/DDX3X/EIF2AK2/IFI35/TRIM44/RIPK1",10
"GO:0034341","response to type II interferon","13/325","109/18842",0.119266055045872,6.91449541284404,8.20418837735902,4.98353563058016e-08,5.32322290852098e-06,8.89732481150802e-07,"TRIM21/NLRC5/PARP14/SP100/NUB1/IFITM3/STAT1/IFITM1/GBP1/JAK1/PSMA3/SHFL/IRF1",13
"GO:0032608","interferon-beta production","10/325","58/18842",0.172413793103448,9.99575596816976,9.09004356465558,5.08849553389301e-08,5.32322290852098e-06,8.89732481150802e-07,"OAS3/POLR3F/TRIM56/CACTIN/DDX3X/ZC3HAV1/OAS2/ISG15/IRF1/OAS1",10
"GO:0032648","regulation of interferon-beta production","10/325","58/18842",0.172413793103448,9.99575596816976,9.09004356465558,5.08849553389301e-08,5.32322290852098e-06,8.89732481150802e-07,"OAS3/POLR3F/TRIM56/CACTIN/DDX3X/ZC3HAV1/OAS2/ISG15/IRF1/OAS1",10
"GO:0060759","regulation of response to cytokine stimulus","17/325","196/18842",0.086734693877551,5.02847723704867,7.51076980646709,5.49518305732495e-08,5.56902457965775e-06,9.30816188237624e-07,"CASP4/NLRC5/OAS3/VRK2/PARP14/TRIM56/USP18/CACTIN/SAMHD1/CSF1/STAT2/MIR130A/USP25/ISG15/TRIM44/RIPK1/OAS1",17
"GO:0002833","positive regulation of response to biotic stimulus","25/325","424/18842",0.0589622641509434,3.41835994194485,6.67253678187731,1.01119102924431e-07,9.9372500237554e-06,1.66092877780847e-06,"SLC15A3/NMI/NLRC5/TRIM5/OAS3/POLR3F/PIK3AP1/TRIM56/NOD2/UNC93B1/OASL/CACTIN/RSAD2/DDX3X/DHX58/ZC3HAV1/SQSTM1/EIF2AK2/IFI35/CD274/TRIM25/PLSCR1/DDX60/IRF1/OAS1",25
"GO:0032481","positive regulation of type I interferon production","11/325","80/18842",0.1375,7.97161538461538,8.27841491096531,1.23313523002274e-07,1.17619339734228e-05,1.96590953960503e-06,"OAS3/POLR3F/TRIM56/DDX3X/DHX58/STAT1/ZC3HAV1/OAS2/ISG15/IRF1/OAS1",11
"GO:0002221","pattern recognition receptor signaling pathway","20/325","291/18842",0.0687285223367698,3.98456251652128,6.79754128712859,1.77449827367279e-07,1.64419940043453e-05,2.74814268948533e-06,"SLC15A3/NMI/OAS3/PIK3AP1/NOD2/UNC93B1/OASL/CACTIN/RSAD2/DDX3X/DHX58/ZC3HAV1/SQSTM1/EIF2AK2/IFI35/CD274/TRIM25/DDX60/IRF1/OAS1",20
"GO:0002218","activation of innate immune response","21/325","326/18842",0.0644171779141104,3.73461066540821,6.5984063809775,2.57715153705019e-07,2.25883849585237e-05,3.77546087017437e-06,"SLC15A3/NMI/TRIM5/OAS3/PIK3AP1/NOD2/UNC93B1/OASL/CACTIN/RSAD2/DDX3X/DHX58/ZC3HAV1/SQSTM1/EIF2AK2/IFI35/CD274/TRIM25/DDX60/IRF1/OAS1",21
"GO:0043122","regulation of canonical NF-kappaB signal transduction","21/325","326/18842",0.0644171779141104,3.73461066540821,6.5984063809775,2.57715153705019e-07,2.25883849585237e-05,3.77546087017437e-06,"SHISA5/DHX15/NLRC5/TRIM5/TNFRSF1A/NOD2/RBCK1/SECTM1/OPTN/CACTIN/RBX1/IFIT5/STAT1/ZC3HAV1/SQSTM1/EIF2AK2/TRIM22/TRIM25/NAMPT/PARP10/RIPK1",21
"GO:0002758","innate immune response-activating signaling pathway","20/325","306/18842",0.065359477124183,3.78924082453494,6.51699005023711,3.96902102872122e-07,3.38724610424814e-05,5.66150043383856e-06,"SLC15A3/NMI/OAS3/PIK3AP1/NOD2/UNC93B1/OASL/CACTIN/RSAD2/DDX3X/DHX58/ZC3HAV1/SQSTM1/EIF2AK2/IFI35/CD274/TRIM25/DDX60/IRF1/OAS1",20
"GO:0007249","canonical NF-kappaB signal transduction","21/325","339/18842",0.0619469026548673,3.59139550714772,6.37853316761238,4.90867239488123e-07,4.08174989143586e-05,6.82230581126139e-06,"SHISA5/DHX15/NLRC5/TRIM5/TNFRSF1A/NOD2/RBCK1/SECTM1/OPTN/CACTIN/RBX1/IFIT5/STAT1/ZC3HAV1/SQSTM1/EIF2AK2/TRIM22/TRIM25/NAMPT/PARP10/RIPK1",21
"GO:0035455","response to interferon-alpha","6/325","20/18842",0.3,17.3926153846154,9.71714547422235,7.94978712737263e-07,6.44528991351736e-05,1.07727665833993e-05,"ADAR/IFITM3/IFITM1/MX2/EIF2AK2/OAS1",6
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","15/325","191/18842",0.0785340314136126,4.55304067660089,6.53844001915649,1.19716152973912e-06,9.4692557096194e-05,1.58270741653235e-05,"SLC15A3/OAS3/PIK3AP1/NOD2/UNC93B1/OASL/RSAD2/DDX3X/DHX58/ZC3HAV1/EIF2AK2/TRIM25/DDX60/IRF1/OAS1",15
"GO:0000209","protein polyubiquitination","18/325","273/18842",0.0659340659340659,3.8225528317836,6.2235400269781,1.3436350902954e-06,0.000103747823757809,1.73405867521108e-05,"TRIM21/TRIM5/RNF213/TRIM56/NOD2/RBCK1/DDX3X/RBX1/ANAPC7/UBE2L6/SKP1/TRIM22/TRIM25/DTX3L/PARP10/NHLRC3/NBN/TRIM44",18
"GO:0034504","protein localization to nucleus","18/325","280/18842",0.0642857142857143,3.72698901098901,6.09057592332076,1.92870051749418e-06,0.000145459901819386,2.43124140352171e-05,"CCT4/EIF4ENIF1/SMAD3/NVL/SP100/ADAR/TOR1AIP1/CTNNA1/SQSTM1/PML/SKP1/KPNB1/JAK1/NUP85/TCF7L2/DTX3L/RANGAP1/PAF1",18
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","11/325","105/18842",0.104761904761905,6.07361172161172,6.90669361967572,1.99949367036099e-06,0.000147371772113198,2.46319672700494e-05,"NLRC5/OAS3/PARP14/USP18/CACTIN/SAMHD1/STAT2/MIR130A/USP25/ISG15/OAS1",11
"GO:0050777","negative regulation of immune response","15/325","202/18842",0.0742574257425743,4.30510281797411,6.25671030757543,2.41322638327301e-06,0.000173913181354542,2.90681433053869e-05,"TRIM21/NMI/NLRC5/OAS3/PARP14/CEACAM1/USP18/SERPING1/CACTIN/DHX58/SAMHD1/STAT2/CD274/ISG15/OAS1",15
"GO:0060761","negative regulation of response to cytokine stimulus","11/325","110/18842",0.1,5.79753846153846,6.68545662007383,3.16964795883442e-06,0.000223460181097827,3.73495126511277e-05,"NLRC5/OAS3/PARP14/USP18/CACTIN/SAMHD1/STAT2/MIR130A/USP25/ISG15/OAS1",11
"GO:0060333","type II interferon-mediated signaling pathway","6/325","26/18842",0.230769230769231,13.3789349112426,8.36786457892169,4.32713000498867e-06,0.000298571970344218,4.99038241572067e-05,"NLRC5/PARP14/SP100/STAT1/JAK1/IRF1",6
"GO:0001819","positive regulation of cytokine production","24/325","499/18842",0.0480961923847695,2.78839525204255,5.36397740738925,6.61618522345963e-06,0.000447006014159991,7.47133413164549e-05,"C5/SMAD3/OAS3/POLR3F/IL15/FOXP1/TRIM56/NOD2/SECTM1/PRKD2/RSAD2/DDX3X/DHX58/STAT1/ZC3HAV1/OAS2/EIF2AK2/CD274/PSMA3/SPTBN1/ISG15/IRF1/RIPK1/OAS1",24
