"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN","8/55","144/4384",0.0555555555555556,4.42828282828283,4.71463687109531,0.000367150553559322,0.0183575276779661,0.0183575276779661,"NOTCH2/PRKCE/SCHIP1/TGFBR2/BCKDHB/RND3/ANXA2/LTBP1",8
