"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5173105","O-linked glycosylation","8/93","126/11287",0.0634920634920635,7.70575183478409,6.89922075852278,8.88372612879965e-06,0.0153155438460506,0.0153155438460506,"THSD7A/C1GALT1/ST3GAL1/ST3GAL3/SEMA5A/CHST4/LARGE1/ADAMTS3",8
"R-HSA-3906995","Diseases associated with O-glycosylation of proteins","6/93","69/11287",0.0869565217391304,10.5535296867695,7.25520237350104,2.09980091619005e-05,0.0181002838975582,0.0181002838975582,"NOTCH2/THSD7A/C1GALT1/SEMA5A/LARGE1/ADAMTS3",6
