"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-162906","HIV Infection","13/230","219/11287",0.0593607305936073,2.91306333134802,4.1231783024559,0.000545819146332538,0.0268854916650656,0.0268854916650656,"RBX1/SKP1/NUP85/RANGAP1/POLR2E/NELFCD/PSMA3/KPNB1/PSMD1/NDC1/PSMD12/CHMP5/NUP205",13
"R-HSA-983169","Class I MHC mediated antigen processing & presentation","18/230","373/11287",0.0482573726541555,2.36817810933675,3.87543417625107,0.000624102882324542,0.0298875935868753,0.0298875935868753,"RBX1/FBXO31/SKP1/DTX3L/RBBP6/RBCK1/UBE2L6/RNF213/SEC61B/SOCS1/HERC6/PSMA3/UBA7/FBXO6/ANAPC7/TRIM21/PSMD1/PSMD12",18
"R-HSA-68882","Mitotic Anaphase","13/230","225/11287",0.0577777777777778,2.83538164251208,4.01066235597581,0.000703618550844471,0.0327848211258343,0.0327848211258343,"PPP2R2A/NUP85/VRK2/RANGAP1/UBE2I/ZWILCH/PSMA3/KPNB1/ANAPC7/PSMD1/NDC1/PSMD12/NUP205",13
"R-HSA-2555396","Mitotic Metaphase and Anaphase","13/230","226/11287",0.0575221238938053,2.82283570604078,3.99226936918373,0.000733334396082508,0.0332702236538485,0.0332702236538485,"PPP2R2A/NUP85/VRK2/RANGAP1/UBE2I/ZWILCH/PSMA3/KPNB1/ANAPC7/PSMD1/NDC1/PSMD12/NUP205",13
"R-HSA-177243","Interactions of Rev with host cellular proteins","5/230","36/11287",0.138888888888889,6.81582125603865,5.04059755730768,0.000757317520404512,0.0334773180814713,0.0334773180814713,"NUP85/RANGAP1/KPNB1/NDC1/NUP205",5
"R-HSA-9833482","PKR-mediated signaling","7/230","76/11287",0.0921052631578947,4.51996567505721,4.44056605276511,0.00088228774675612,0.0380266018851888,0.0380266018851888,"EIF2AK2/UBE2I/TRIM25/UBE2L6/STAT1/ISG15/FANCA",7
"R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","20/230","453/11287",0.0441501103752759,2.16661867741626,3.65509691442796,0.000958914229505824,0.0400435009567232,0.0400435009567232,"RBX1/RRBP1/SHC1/SKP1/ZC3HAV1/SQSTM1/AKT2/POLR2E/SMAD3/HDAC9/RNF213/STAT1/PSMA3/TCF7L2/SPTBN1/PIK3AP1/PSMD1/PSMD12/MOV10/BTC",20
"R-HSA-3232142","SUMOylation of ubiquitinylation proteins","5/230","38/11287",0.131578947368421,6.4570938215103,4.85972334721821,0.000975537726323883,0.0400435009567232,0.0400435009567232,"NUP85/UBE2I/PML/NDC1/NUP205",5
"R-HSA-388841","Regulation of T cell activation by CD28 family","14/230","265/11287",0.0528301886792453,2.59258408531583,3.78364508097764,0.00106360572654267,0.0426431691292923,0.0426431691292923,"RBX1/H4C3/SKP1/AKT2/CD274/JAK1/STAT1/IRF1/PSMA3/TCF7L2/PSMD1/PSMD12/RBBP5/MOV10",14
"R-HSA-9683610","Maturation of nucleoprotein","3/230","11/11287",0.272727272727273,13.3837944664032,5.92635728688189,0.0012210145859435,0.0469958595205485,0.0469958595205485,"UBE2I/PARP14/PARP10",3
"R-HSA-8939902","Regulation of RUNX2 expression and activity","6/230","59/11287",0.101694915254237,4.99056742815033,4.43225504935544,0.00122669006869181,0.0469958595205485,0.0469958595205485,"RBX1/SKP1/STAT1/PSMA3/PSMD1/PSMD12",6
