"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","9/22","97/4384",0.0927835051546392,18.4892221180881,12.3689793351206,3.42880062073958e-10,8.57200155184895e-09,8.30130676600109e-09,"85363/8638/3959/219285/55603/7318/9636/81894/3669",9
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","9/22","200/4384",0.045,8.96727272727273,8.18998466811593,2.12527276095525e-07,2.65659095119406e-06,2.57269860536688e-06,"6398/8638/4600/3959/219285/9636/8651/81894/3669",9
