"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030299","intestinal cholesterol absorption","1/3","13/18842",0.0769230769230769,483.128205128205,21.9434175188095,0.00206852592019924,0.0338863304633777,0.00859513772057774,"LIMA1",1
"GO:0044241","lipid digestion","1/3","15/18842",0.0666666666666667,418.711111111111,20.4227760464979,0.00238650726967871,0.0338863304633777,0.00859513772057774,"LIMA1",1
"GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","1/3","16/18842",0.0625,392.541666666667,19.7716370002292,0.00254547261084803,0.0338863304633777,0.00859513772057774,"STAM2",1
"GO:0098856","intestinal lipid absorption","1/3","18/18842",0.0555555555555556,348.925925925926,18.6359169444327,0.00286335263053039,0.0338863304633777,0.00859513772057774,"LIMA1",1
"GO:1902018","negative regulation of cilium assembly","1/3","27/18842",0.037037037037037,232.617283950617,15.1979291091299,0.00429297696290554,0.0338863304633777,0.00859513772057774,"LIMA1",1
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","1/3","28/18842",0.0357142857142857,224.309523809524,14.9220802192204,0.00445173970907176,0.0338863304633777,0.00859513772057774,"STAM2",1
"GO:0036258","multivesicular body assembly","1/3","32/18842",0.03125,196.270833333333,13.9508815104096,0.00508662193184795,0.0338863304633777,0.00859513772057774,"STAM2",1
"GO:0036257","multivesicular body organization","1/3","33/18842",0.0303030303030303,190.323232323232,13.7360450461516,0.00524530030155601,0.0338863304633777,0.00859513772057774,"STAM2",1
"GO:0050892","intestinal absorption","1/3","34/18842",0.0294117647058824,184.725490196078,13.5307305100207,0.00540396179866354,0.0338863304633777,0.00859513772057774,"LIMA1",1
"GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","1/3","36/18842",0.0277777777777778,174.462962962963,13.1459953397883,0.00572123417866577,0.0338863304633777,0.00859513772057774,"STAM2",1
"GO:0045324","late endosome to vacuole transport","1/3","38/18842",0.0263157894736842,165.280701754386,12.7919544852003,0.00603843907903234,0.0338863304633777,0.00859513772057774,"STAM2",1
"GO:0032509","endosome transport via multivesicular body sorting pathway","1/3","44/18842",0.0227272727272727,142.742424242424,11.8782934715596,0.00698964897408227,0.0338863304633777,0.00859513772057774,"STAM2",1
"GO:0031529","ruffle organization","1/3","45/18842",0.0222222222222222,139.57037037037,11.7440000118091,0.00714812493179473,0.0338863304633777,0.00859513772057774,"LIMA1",1
"GO:0090148","membrane fission","1/3","45/18842",0.0222222222222222,139.57037037037,11.7440000118091,0.00714812493179473,0.0338863304633777,0.00859513772057774,"STAM2",1
"GO:0030835","negative regulation of actin filament depolymerization","1/3","46/18842",0.0217391304347826,136.536231884058,11.6140925944748,0.00730658402767181,0.0338863304633777,0.00859513772057774,"LIMA1",1
"GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","1/3","47/18842",0.0212765957446809,133.631205673759,11.488336837819,0.00746502626261147,0.0338863304633777,0.00859513772057774,"LIMA1",1
"GO:1902116","negative regulation of organelle assembly","1/3","49/18842",0.0204081632653061,128.176870748299,11.2484270719639,0.00778186015326376,0.0338863304633777,0.00859513772057774,"LIMA1",1
"GO:0071985","multivesicular body sorting pathway","1/3","50/18842",0.02,125.613333333333,11.1338840110214,0.0079402518107714,0.0338863304633777,0.00859513772057774,"STAM2",1
"GO:1902743","regulation of lamellipodium organization","1/3","51/18842",0.0196078431372549,123.150326797386,11.0227118400006,0.0080986266109293,0.0338863304633777,0.00859513772057774,"LIMA1",1
"GO:0072666","establishment of protein localization to vacuole","1/3","53/18842",0.0188679245283019,118.503144654088,10.8098401067772,0.00841532564278435,0.0338863304633777,0.00859513772057774,"STAM2",1
"GO:0030834","regulation of actin filament depolymerization","1/3","54/18842",0.0185185185185185,116.308641975309,10.7078465928449,0.00857364987627629,0.0338863304633777,0.00859513772057774,"LIMA1",1
"GO:0030042","actin filament depolymerization","1/3","59/18842",0.0169491525423729,106.45197740113,10.2372175741228,0.00936501825525615,0.0349373980616504,0.00886173698456572,"LIMA1",1
"GO:0032233","positive regulation of actin filament bundle assembly","1/3","61/18842",0.0163934426229508,102.96174863388,10.0652951675048,0.00968144765563805,0.0349373980616504,0.00886173698456572,"LIMA1",1
"GO:1901880","negative regulation of protein depolymerization","1/3","70/18842",0.0142857142857143,89.7238095238095,9.38463977557105,0.0111045461106314,0.0375994947418147,0.00953696759462644,"LIMA1",1
"GO:0072665","protein localization to vacuole","1/3","75/18842",0.0133333333333333,83.7422222222222,9.0603310088474,0.0118945669422704,0.0375994947418147,0.00953696759462644,"STAM2",1
"GO:0097581","lamellipodium organization","1/3","78/18842",0.0128205128205128,80.5213675213675,8.88080038076816,0.0123683774150102,0.0375994947418147,0.00953696759462644,"LIMA1",1
"GO:1902017","regulation of cilium assembly","1/3","78/18842",0.0128205128205128,80.5213675213675,8.88080038076816,0.0123683774150102,0.0375994947418147,0.00953696759462644,"LIMA1",1
"GO:0043242","negative regulation of protein-containing complex disassembly","1/3","80/18842",0.0125,78.5083333333333,8.76672745344649,0.0126841669008532,0.0375994947418147,0.00953696759462644,"LIMA1",1
"GO:1901879","regulation of protein depolymerization","1/3","88/18842",0.0113636363636364,71.3712121212121,8.3497426659673,0.0139466516985234,0.0398947962934245,0.0101191620275014,"LIMA1",1
"GO:0022600","digestive system process","1/3","91/18842",0.010989010989011,69.018315018315,8.20763486277523,0.0144198058891896,0.0398947962934245,0.0101191620275014,"LIMA1",1
"GO:0007032","endosome organization","1/3","100/18842",0.01,62.8066666666667,7.82007708990898,0.0158383602473657,0.0414893483087068,0.0105236140288413,"STAM2",1
"GO:0032231","regulation of actin filament bundle assembly","1/3","101/18842",0.0099009900990099,62.1848184818482,7.78021612955877,0.0159958933238388,0.0414893483087068,0.0105236140288413,"LIMA1",1
"GO:0042632","cholesterol homeostasis","1/3","110/18842",0.00909090909090909,57.0969696969697,7.44607401477887,0.0174129345978502,0.0417437133202597,0.0105881327381762,"LIMA1",1
"GO:0055092","sterol homeostasis","1/3","111/18842",0.00900900900900901,56.5825825825826,7.41145384653262,0.0175702995987154,0.0417437133202597,0.0105881327381762,"LIMA1",1
"GO:0051261","protein depolymerization","1/3","116/18842",0.00862068965517241,54.1436781609195,7.24505644807681,0.0183568725815819,0.0417437133202597,0.0105881327381762,"LIMA1",1
"GO:0071357","cellular response to type I interferon","1/3","116/18842",0.00862068965517241,54.1436781609195,7.24505644807681,0.0183568725815819,0.0417437133202597,0.0105881327381762,"PSMD12",1
"GO:0007586","digestion","1/3","122/18842",0.00819672131147541,51.4808743169399,7.05890830402321,0.0193002058322279,0.0417437133202597,0.0105881327381762,"LIMA1",1
"GO:0034340","response to type I interferon","1/3","122/18842",0.00819672131147541,51.4808743169399,7.05890830402321,0.0193002058322279,0.0417437133202597,0.0105881327381762,"PSMD12",1
"GO:0043244","regulation of protein-containing complex disassembly","1/3","124/18842",0.00806451612903226,50.6505376344086,6.9998503569933,0.0196145158974714,0.0417437133202597,0.0105881327381762,"LIMA1",1
"GO:0008064","regulation of actin polymerization or depolymerization","1/3","134/18842",0.00746268656716418,46.8706467661692,6.72445762672582,0.0211850589093546,0.0427120434214563,0.0108337459534449,"LIMA1",1
"GO:0030832","regulation of actin filament length","1/3","137/18842",0.0072992700729927,45.8442822384428,6.64771180823732,0.021655894523228,0.0427120434214563,0.0108337459534449,"LIMA1",1
"GO:0008203","cholesterol metabolic process","1/3","139/18842",0.00719424460431655,45.1846522781775,6.59791754541848,0.0219697010344705,0.0427120434214563,0.0108337459534449,"LIMA1",1
"GO:1902652","secondary alcohol metabolic process","1/3","149/18842",0.00671140939597315,42.152125279642,6.36399133037133,0.0235377270837369,0.0427120434214563,0.0108337459534449,"LIMA1",1
"GO:0051494","negative regulation of cytoskeleton organization","1/3","151/18842",0.00662251655629139,41.5938189845475,6.31998132198678,0.0238511310424381,0.0427120434214563,0.0108337459534449,"LIMA1",1
"GO:1902904","negative regulation of supramolecular fiber organization","1/3","154/18842",0.00649350649350649,40.7835497835498,6.2555594859331,0.0243211112321612,0.0427120434214563,0.0108337459534449,"LIMA1",1
"GO:0051017","actin filament bundle assembly","1/3","159/18842",0.00628930817610063,39.5010482180293,6.15221476965443,0.0251040762792961,0.0427120434214563,0.0108337459534449,"LIMA1",1
"GO:0016125","sterol metabolic process","1/3","160/18842",0.00625,39.2541666666667,6.13212123134748,0.0252606190064364,0.0427120434214563,0.0108337459534449,"LIMA1",1
"GO:1902905","positive regulation of supramolecular fiber organization","1/3","160/18842",0.00625,39.2541666666667,6.13212123134748,0.0252606190064364,0.0427120434214563,0.0108337459534449,"LIMA1",1
"GO:0031345","negative regulation of cell projection organization","1/3","163/18842",0.00613496932515337,38.5316973415133,6.07293839690731,0.0257301466394315,0.0427120434214563,0.0108337459534449,"LIMA1",1
"GO:0061572","actin filament bundle organization","1/3","163/18842",0.00613496932515337,38.5316973415133,6.07293839690731,0.0257301466394315,0.0427120434214563,0.0108337459534449,"LIMA1",1
"GO:0008154","actin polymerization or depolymerization","1/3","171/18842",0.00584795321637427,36.729044834308,5.92269476111639,0.0269814831301868,0.0432332112863718,0.0109659381829732,"LIMA1",1
"GO:0007034","vacuolar transport","1/3","172/18842",0.00581395348837209,36.515503875969,5.90464407754265,0.0271378248125076,0.0432332112863718,0.0109659381829732,"STAM2",1
"GO:0051495","positive regulation of cytoskeleton organization","1/3","175/18842",0.00571428571428571,35.8895238095238,5.85140935495021,0.027606749375635,0.0432332112863718,0.0109659381829732,"LIMA1",1
"GO:0055088","lipid homeostasis","1/3","186/18842",0.00537634408602151,33.7670250896057,5.66719163315502,0.0293248502432732,0.0450733809294755,0.0114326901533229,"LIMA1",1
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","1/3","200/18842",0.005,31.4033333333333,5.45473461575664,0.0315085955465211,0.0471622178171689,0.0119625156162762,"LIMA1",1
