"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN","22/183","144/4384",0.152777777777778,3.65998785670917,6.77349650702905,7.63364006872647e-08,3.81682003436323e-06,3.81682003436323e-06,"SCHIP1/PRKCE/RASA2/BCKDHB/BMPR1A/RUNX1/TGFBR2/APBB2/DAB2/LTBP1/FHL2/ITGB3/PPARG/KCNMA1/DLC1/SIPA1L1/AMPH/NRP1/ANXA2/RND3/KALRN/NOTCH2",22
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","18/183","200/4384",0.09,2.15606557377049,3.49250123164585,0.00150101318621477,0.0375253296553691,0.0375253296553691,"LAMA2/CXCL1/BASP1/JUN/DST/PCOLCE2/CADM1/TNC/DAB2/PTHLH/ITGB3/ABI3BP/MGP/TNFRSF11B/NOTCH2/NNMT/SNTB1/CXCL8",18
