"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5173105","O-linked glycosylation","15/352","126/11287",0.119047619047619,3.81730248917749,5.70557158332137,8.46344206367985e-06,0.0145909741177841,0.0145909741177841,"C1GALT1/GALNT10/GALNT5/ADAMTS3/ST3GAL3/THSD7A/GALNT16/SEMA5A/CHST4/GALNT2/LARGE1/ADAMTS14/ADAMTS12/B4GALT5/GALNT3",15
"R-HSA-445144","Signal transduction by L1","6/352","21/11287",0.285714285714286,9.16152597402597,6.71626930719759,3.21611595377019e-05,0.0277229195214991,0.0277229195214991,"ITGB3/PAK1/NCAM1/EGFR/NRP1/RAC1",6
"R-HSA-418597","G alpha (z) signalling events","8/352","48/11287",0.166666666666667,5.34422348484849,5.41129117179043,0.00010472027383671,0.0374070925917355,0.0374070925917355,"PRKCE/GNAT3/ADCY2/GNG2/PRKCH/RGS20/GNAZ/GNAS",8
"R-HSA-5683057","MAPK family signaling cascades","23/352","312/11287",0.0737179487179487,2.36379115675991,4.38283240089301,0.000117535972882375,0.0374070925917355,0.0374070925917355,"TNRC6A/CAMK2A/CAMK2D/NRG3/ITGB3/RASA2/CDC42EP3/TNRC6B/PAK1/NCAM1/TNRC6C/JUN/GRIN2B/TEK/JAK1/EGFR/SHC3/SPTB/SPRED2/DLG2/KALRN/PIK3R1/RAC1",23
"R-HSA-8986944","Transcriptional Regulation by MECP2","9/352","62/11287",0.145161290322581,4.65464626099707,5.17702161457306,0.000118714847441631,0.0374070925917355,0.0374070925917355,"TNRC6A/CAMK2A/CAMK2D/TNRC6B/TNRC6C/MOBP/GRIN2B/PPARG/RBFOX1",9
"R-HSA-8934593","Regulation of RUNX1 Expression and Activity","5/352","17/11287",0.294117647058824,9.43098262032085,6.24126550155679,0.000130187097187014,0.0374070925917355,0.0374070925917355,"TNRC6A/TNRC6B/TNRC6C/RUNX1/CDK6",5
"R-HSA-913709","O-linked glycosylation of mucins","9/352","65/11287",0.138461538461538,4.43981643356643,4.98986474869755,0.000172311017321137,0.0424377419802344,0.0424377419802344,"C1GALT1/GALNT10/GALNT5/ST3GAL3/GALNT16/CHST4/GALNT2/B4GALT5/GALNT3",9
