"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000036","regulation of stem cell population maintenance","41/7991","70/18842",0.585714285714286,1.38105726084702,2.74095336790645,0.00462570353582146,0.0331597355731114,0.0331597355731114,"HMGA2/ZNF322/DPF2/SIN3A/TP63/LOXL2/HDAC1/CUL4B/REST/PHF10/NCOA3/OGT/ARID4B/TAF5L/ING1/BICRAL/SAP130/BRMS1/ING2/BCL7A/CNOT1/ACTL6A/ARID4A/ZNF706/BCL7B/SMARCC1/DCAF5/BRMS1L/SMARCA4/SS18/CUL4A/SMARCE1/TAF6L/MYC/DDB1/BRD9/WDR43/BICRA/ACTL6B/SMARCD1/ARID1A",41
"GO:1903578","regulation of ATP metabolic process","42/7991","72/18842",0.583333333333333,1.37544320694114,2.73902515712147,0.00462893505755949,0.0331597355731114,0.0331597355731114,"MTOR/DNM1L/SLC4A4/NCOR1/GCKR/ATPSCKMT/FIS1/MAP2K1/OGT/RPTOR/STAT3/PPARA/ANTKMT/PRKAG1/UCHL1/HDAC4/PSEN1/VCP/EP300/PRKAG2/BEND3/PRXL2C/PID1/GIT1/MLST8/ATP5IF1/IGF1/ARNT/NUPR1/ADCY10/TIGAR/EIF6/JMJD8/PRKAA1/SRC/MLXIPL/SPHK2/APP/FLCN/FBP1/PARP1/INSR",42
"GO:0042180","ketone metabolic process","111/7991","216/18842",0.513888888888889,1.21169996801958,2.68537862095721,0.00463155936096116,0.0331597355731114,0.0331597355731114,"DAB2/COQ5/COQ2/PPARG/COQ9/RDH10/UGT1A6/PDK3/UBR4/SCP2/SIRT2/NME1/MID1IP1/REST/NCOR1/CPT1A/DHRS4/APOC3/PLIN5/PROX1/STARD7/CBR4/KMO/ADH4/TYSND1/SULT1C4/PNKD/NMT1/NR1D1/ANGPTL4/NME2/ERLIN1/AKR1A1/ADM/DHRS9/FGF19/CREB1/VKORC1/KAT2B/APOC1/NR1H3/SOX9/PPARA/CYP4F3/APPL2/APOA5/LONP2/ACADVL/ERLIN2/FDXR/PDSS2/BRCA1/PPARGC1A/NCOR2/DGKQ/PRKAG2/COQ7/LHB/PGK1/KIF12/TPK1/NQO1/COQ8B/CAV1/DGAT2/MLYCD/GGCX/FABP5/CYP4F12/FGFR4/PPTC7/ELOVL5/PDPR/KYNU/PARK7/TRIB3/ETFBKMT/H6PD/PRMT3/COQ8A/SIRT4/PDSS1/NR1H4/SIRT5/ABCD1/DCAF5/EIF6/IRS2/FDX2/ABCB11/HAGH/ACADL/PANK2/CYP11A1/DKKL1/AIFM2/GLO1/AKR1C3/MLXIPL/PIBF1/KYAT1/TPI1/KLHL25/PDK4/ACACB/IRS1/SIRT1/COQ3/CBR1/UBIAD1/AKR1C4",111
"GO:0001952","regulation of cell-matrix adhesion","66/7991","121/18842",0.545454545454545,1.28612871298393,2.70961297518082,0.00464588269023242,0.0331597355731114,0.0331597355731114,"S100A10/COL16A1/ADAM15/JUP/ROCK1/CX3CL1/MINK1/ABL1/SLC9A1/PIK3CB/VEGFA/PPM1F/CUL5/PLPP3/RCC2/BST1/ACTG1/CORO1C/DUSP3/CLASP2/EFNA5/SDC4/CIB1/FERMT2/RHOD/PTEN/SEMA3E/DISC1/CAMSAP3/DMTN/RAC1/CD3E/PTPRJ/MYOC/RIN2/MAP4K4/PEAK1/DAG1/ACER2/CASK/CDKN2A/NF1/NF2/RHOA/SERPINE1/RRAS/VCL/PHLDB2/UTRN/EFEMP2/PTPRA/PTK2/EPHA1/THBS1/CDK6/MMP14/LDB1/CCR7/CFL1/RASA1/SRC/TLN1/DLC1/MACF1/CCL25/SKAP1",66
"GO:0009100","glycoprotein metabolic process","182/7991","370/18842",0.491891891891892,1.15983319071794,2.66457856383563,0.0046619397613817,0.0331597355731114,0.0331597355731114,"GLCE/C1GALT1C1/POGLUT3/B4GALT7/GALNT11/CHP1/AMFR/MAN1A2/AGO2/EDEM2/NGLY1/GANAB/UGGT2/MGAT5/GXYLT1/ST6GALNAC4/GALNT1/MGAT4A/ALG9/DDOST/IDUA/ST6GALNAC1/FUT5/ST3GAL2/EXTL3/ALG13/HYAL4/ALG1/BMPR2/GALNT4/ST6GAL1/SLC2A10/CHST12/B4GALT5/ERP44/NECAB3/ALG3/ACOT8/RNF103/DPAGT1/EOGT/OGT/TMEM165/SLC39A8/CHSY3/MGAT4B/ANGPT1/MAN2A1/MAN2B2/ST3GAL6/ALG5/MANBA/RXYLT1/MARCHF6/SLC35D2/EDEM1/GCNT1/PTX3/GALNT13/SLC51B/TNIP1/PCSK6/GALNT5/MOGS/TMTC4/AGA/KRTCAP2/DSE/GCNT2/DPM3/UBE2J1/PLOD3/CTSL/B3GALNT2/ITM2B/SERP1/IDS/XXYLT1/OSTC/POFUT4/RAB1A/SYVN1/ALG11/GXYLT2/TRAK2/CHST9/POFUT1/CTNNB1/HS3ST3B1/TMTC3/NAGLU/ALG14/IGF1/TMTC2/ENTPD5/MAN2A2/PMM1/HGSNAT/ALG8/CHST13/MAN2B1/ADAM10/TRAK1/CSGALNACT1/GLB1/GAL3ST1/TET3/COG3/MAN1C1/GDPD5/MAN1A1/SLC35A1/ACER2/SOAT1/GALNT10/COLGALT1/GMPPB/B4GALT1/RPN1/GCNT3/MAGT1/NDST1/GANC/RAMP1/RFT1/OST4/DAD1/POFUT3/CHST15/B3GNT7/STT3B/TET2/ST6GALNAC6/FUT4/TRIM13/TMEM260/ARSB/ALG10/MGAT1/B3GALT1/NPC1/PLCB1/EDEM3/B3GAT3/RAB1B/B4GALT4/ALG6/DPM1/FBXO17/MESD/CST3/GALNT2/CCDC134/BMPR1B/AQP11/GUSB/GALNT12/MGAT4C/SLC10A7/GCNT4/IL33/RNF139/HS3ST5/POMT2/FBXO27/MGAT2/A4GNT/ABCA7/HS3ST3A1/SLC35B2/CHST11/SRD5A3/HEXB/DOLPP1/ALG12/FUT6/HBEGF/ST8SIA3/TMEM59/GOLPH3/SGSH/EXT1",182
"GO:0006206","pyrimidine nucleobase metabolic process","13/7991","17/18842",0.764705882352941,1.80310201918335,2.84279370088872,0.00466209807381813,0.0331597355731114,0.0331597355731114,"ALDH6A1/MTOR/DHFR/CDA/CPS1/SHMT1/UMPS/CMPK1/DPYD/TYMP/DHODH/CAD/CTPS1",13
"GO:0009173","pyrimidine ribonucleoside monophosphate metabolic process","13/7991","17/18842",0.764705882352941,1.80310201918335,2.84279370088872,0.00466209807381813,0.0331597355731114,0.0331597355731114,"NT5M/NT5C/UCK2/UPP1/CDA/UPRT/UMPS/CMPK1/UCK1/DPYD/DHODH/DCK/CAD",13
"GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining","13/7991","17/18842",0.764705882352941,1.80310201918335,2.84279370088872,0.00466209807381813,0.0331597355731114,0.0331597355731114,"PARP3/MAD2L2/WRAP53/PNKP/SMCHD1/TOP2B/PRKDC/SHLD1/KMT5B/KMT5C/SHLD3/FH/RIF1",13
"GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation","10/7991","12/18842",0.833333333333333,1.96491886705877,2.86928653078163,0.00469513379813522,0.0331597355731114,0.0331597355731114,"FGF8/TGFB2/ENG/SNAI1/NOTCH1/SMAD4/HEY2/TGFBR1/RBPJ/HEYL",10
"GO:0006167","AMP biosynthetic process","10/7991","12/18842",0.833333333333333,1.96491886705877,2.86928653078163,0.00469513379813522,0.0331597355731114,0.0331597355731114,"PAICS/ADSS2/HPRT1/APRT/PFAS/NUDT2/ADSL/ADK/ATIC/GART",10
