"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-187037","Signaling by NTRK1 (TRKA)","69/5408","115/11287",0.6,1.25225591715976,2.60772297471713,0.00592204868247825,0.0403073827321247,0.0403073827321247,"PPP2R1A/MAPK14/MEF2C/DUSP4/AP2A1/NAB1/PIK3CB/CLTA/REST/KRAS/PPP2CB/DNM3/SRF/ID2/MAP2K1/SOS1/CREB1/CRKL/VGF/DUSP3/AP2S1/RPS6KA3/STAT3/CLTC/TRIB1/PIK3R1/AP2M1/RALB/EP300/SGK1/PIK3R2/BRAF/ID4/DUSP7/MAPK3/FRS2/MAPK1/RALGDS/MAP2K2/CHD4/AP2A2/SHC2/KIDINS220/CDK5/IRS2/F3/RHOA/LYL1/RIT1/MEF2D/DNM1/CDK5R1/PPP2R1B/RAPGEF1/SRC/MAPKAPK3/DNM2/RPS6KA1/JUND/IRS1/YWHAB/MAPKAPK2/PIK3CA/RAP1A/NAB2/AP2B1/CRK/MAPK13/ID3",69
"R-HSA-351202","Metabolism of polyamines","31/5408","46/11287",0.673913043478261,1.40651932724466,2.64968516640821,0.00594652922318772,0.0403146587493277,0.0403146587493277,"PSMD7/PSMA2/PAOX/AMD1/PSMD2/PSMC2/ADRM1/PSMA6/AGMAT/NQO1/SAT1/PSMB1/PSMD8/PSMB2/PSMA4/PSMA7/PSMA1/SEM1/PSMC3/PSMA5/PSMB6/SMOX/PSMB7/PSMC6/PSMB4/OAZ2/OAZ1/AZIN1/ODC1/PSMD3/SMS",31
"R-HSA-1234174","Cellular response to hypoxia","40/5408","62/11287",0.645161290322581,1.34651173888147,2.6239602770867,0.0061224494554991,0.0413445410288998,0.0413445410288998,"PSMD7/CITED2/PSMA2/VEGFA/UBA52/ELOB/PSMD2/EGLN1/PSMC2/ADRM1/PSMA6/LIMD1/UBB/HIF1AN/EPAS1/EP300/PSMB1/ELOC/CUL2/PSMD8/ARNT/PSMB2/PSMA4/PSMA7/PSMA1/SEM1/UBE2D3/PSMC3/UBE2D2/PSMA5/PSMB6/UBE2D1/PSMB7/PSMC6/PSMB4/VHL/PSMD3/CREBBP/EGLN2/AJUBA",40
"R-HSA-421270","Cell-cell junction organization","163/5408","295/11287",0.552542372881356,1.15320742653696,2.55734370126921,0.00624769592312967,0.0420255171079269,0.0420255171079269,"H3C12/ZEB1/PSMD7/PARD6A/H2BC9/MPHOSPH8/AGO2/TLE1/H3-3B/H3C2/JUP/GANAB/PARD6B/ZC3H12A/HDAC1/EPS15/PSMA2/FOXP2/TYK2/DDOST/TNRC6C/H4C5/H2BC21/AFDN/SPCS3/UBA52/H2AC7/DNTTIP1/CDC42/PSMD2/BIRC2/ANGPTL4/IL6/JAK2/H2BC5/F11R/PSMC2/ACTG1/ADRM1/H3C1/CDH2/PSMA6/FOXA2/CLDN7/UBB/STRAP/H4C11/STAT3/CADM1/IL6R/CADM2/FARP2/PKM/H4C4/IL6ST/AGO3/KMT5A/CRB3/CTSS/TRAF7/PCSK6/CLDN14/H3C13/MOGS/CSNK2A1/CDH17/SUZ12/SNAI1/KDM1A/CTSL/H3C11/H2BC17/OSTC/AGO4/TGIF2/AGO1/MAPK3/H2AJ/CTNNB1/PSMB1/H2AC6/H2BC15/RAC1/MAPK1/H3C10/NFKB1/H3-3A/ZBTB33/MDM2/PSMD8/PSMB2/FOXQ1/TCF3/CLDN23/CDH1/SEC11C/H3C3/FURIN/PSMA4/PSMA7/PVR/TNRC6B/PSMA1/SEM1/PALS1/PSMC3/H2AC8/RPN1/PSMA5/PARD3/ANK3/SMARCA4/DOCK1/PSMB6/OST4/H2BC26/CSNK2A2/DAD1/CLDN1/PSMB7/NECTIN2/PRKCI/VCL/MTBP/CTNND1/PSMC6/SP1/ILF3/SEC11A/VAV2/MYCN/H2BC11/HOXC8/PSMB4/MYC/ELMO1/SRC/DNM2/CANX/CTBP1/H4C9/H2AC4/FYN/BANP/HACE1/H4C12/H3C6/RNF19B/POMT2/EZH2/TNRC6A/KLF4/PSMD3/HEYL/SIRT1/EED/PCSK7/XIAP/ARID1A/H2BC12/H2BC3/CTSB/H3C4",163
"R-HSA-9675136","Diseases of DNA Double-Strand Break Repair","28/5408","41/11287",0.682926829268293,1.42533193823062,2.61672159356691,0.00666290109897171,0.0438897529076456,0.0438897529076456,"BLM/TOP3A/RPA2/BRIP1/HUS1/BRCA1/RFC4/ATM/TOPBP1/PALB2/SEM1/RAD9B/XRCC2/WRN/KAT5/MRE11/RAD51B/RAD51D/DNA2/RFC3/RMI1/RAD51AP1/ATR/RFC5/EXO1/RFC2/RAD9A/RAD51C",28
"R-HSA-9701190","Defective homologous recombination repair (HRR) due to BRCA2 loss of function","28/5408","41/11287",0.682926829268293,1.42533193823062,2.61672159356691,0.00666290109897171,0.0438897529076456,0.0438897529076456,"BLM/TOP3A/RPA2/BRIP1/HUS1/BRCA1/RFC4/ATM/TOPBP1/PALB2/SEM1/RAD9B/XRCC2/WRN/KAT5/MRE11/RAD51B/RAD51D/DNA2/RFC3/RMI1/RAD51AP1/ATR/RFC5/EXO1/RFC2/RAD9A/RAD51C",28
"R-HSA-74158","RNA Polymerase III Transcription","28/5408","41/11287",0.682926829268293,1.42533193823062,2.61672159356691,0.00666290109897171,0.0438897529076456,0.0438897529076456,"POLR2K/POLR3C/SNAPC2/SSB/POLR3H/GTF3A/GTF3C3/BRF2/GTF3C5/TBP/POLR2H/ZNF143/POLR3B/POLR3K/NFIB/SNAPC5/POLR3E/CRCP/NFIC/SNAPC3/NFIA/GTF3C6/POLR3A/SNAPC4/NFIX/SNAPC1/POLR3G/POU2F1",28
"R-HSA-749476","RNA Polymerase III Abortive And Retractive Initiation","28/5408","41/11287",0.682926829268293,1.42533193823062,2.61672159356691,0.00666290109897171,0.0438897529076456,0.0438897529076456,"POLR2K/POLR3C/SNAPC2/SSB/POLR3H/GTF3A/GTF3C3/BRF2/GTF3C5/TBP/POLR2H/ZNF143/POLR3B/POLR3K/NFIB/SNAPC5/POLR3E/CRCP/NFIC/SNAPC3/NFIA/GTF3C6/POLR3A/SNAPC4/NFIX/SNAPC1/POLR3G/POU2F1",28
"R-HSA-1483255","PI Metabolism","52/5408","84/11287",0.619047619047619,1.29201007326007,2.57636234241127,0.00672623239523277,0.0438897529076456,0.0438897529076456,"GDPD1/TNFAIP8/SYNJ2/PIK3CB/PI4K2A/PIK3C2G/MTM1/PIP4K2A/SACM1L/PLEKHA6/VAC14/PIK3C2B/PIK3C3/PIK3R4/OCRL/PIK3R1/MTMR4/INPP5F/PTEN/PIK3R2/GDE1/PITPNB/PIP5K1A/MTMR9/PLEKHA8/RUFY1/MTMR2/GDPD5/FIG4/PIKFYVE/INPP4A/TNFAIP8L1/PIK3CD/MTMR7/PLEKHA5/ARF1/PIP4K2C/MTMR12/INPP5J/PNPLA7/PNPLA6/INPPL1/PLEKHA3/MTMR14/BMX/PIK3CA/PIP5K1B/MTMR3/ARF3/PLEKHA1/TNFAIP8L3/PI4KA",52
"R-HSA-9614657","FOXO-mediated transcription of cell death genes","13/5408","16/11287",0.8125,1.69576322115385,2.67101833053639,0.00675423026743675,0.0438897529076456,0.0438897529076456,"CITED2/FASLG/NFYA/EP300/BBC3/FOXO4/BCL6/STK11/FOXO3/FOXO1/NFYB/CREBBP/BCL2L11",13
