"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032608","interferon-beta production","11/345","58/18842",0.189655172413793,10.3579210394803,9.74788074492833,6.98609050749293e-09,1.53406616360534e-06,1.53406616360534e-06,"OAS3/POLR3F/ZC3HAV1/OAS2/CACTIN/DDX3X/TRIM56/RIGI/ISG15/IRF1/OAS1",11
"GO:0032648","regulation of interferon-beta production","11/345","58/18842",0.189655172413793,10.3579210394803,9.74788074492833,6.98609050749293e-09,1.53406616360534e-06,1.53406616360534e-06,"OAS3/POLR3F/ZC3HAV1/OAS2/CACTIN/DDX3X/TRIM56/RIGI/ISG15/IRF1/OAS1",11
"GO:0070106","interleukin-27-mediated signaling pathway","6/345","10/18842",0.6,32.7686956521739,13.7234099013761,7.12423706214935e-09,1.53406616360534e-06,1.53406616360534e-06,"OAS3/OASL/OAS2/STAT1/OAS1/MX1",6
"GO:0035456","response to interferon-beta","9/345","34/18842",0.264705882352941,14.4567774936061,10.7255629449618,7.30507696954922e-09,1.53406616360534e-06,1.53406616360534e-06,"IFITM3/PLSCR1/SHFL/STAT1/IRF1/OAS1/XAF1/IFITM1/PNPT1",9
"GO:0001959","regulation of cytokine-mediated signaling pathway","18/345","184/18842",0.0978260869565217,5.34272211720227,8.08442770519568,8.45347051782103e-09,1.71401402223406e-06,1.71401402223406e-06,"CSF1/NLRC5/USP18/OAS3/STAT2/VRK2/CASP4/MIR21/CACTIN/PARP14/TRIM56/USP25/ISG15/OAS1/RIPK1/SAMHD1/MIR130A/TRIM44",18
"GO:0045089","positive regulation of innate immune response","26/345","396/18842",0.0656565656565657,3.58580002927829,7.10235377112755,2.14280684452793e-08,4.19990141527473e-06,4.19990141527473e-06,"SLC15A3/NLRC5/OAS3/POLR3F/ZC3HAV1/DHX58/OASL/SQSTM1/EIF2AK2/TRIM5/IFI35/CD274/TRIM25/PLSCR1/UNC93B1/CACTIN/DDX3X/TRIM56/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/NMI/PIK3AP1",26
"GO:0032481","positive regulation of type I interferon production","12/345","80/18842",0.15,8.19217391304348,8.80392800066996,2.31510659966655e-08,4.39123445356107e-06,4.39123445356107e-06,"OAS3/POLR3F/ZC3HAV1/DHX58/OAS2/DDX3X/TRIM56/RIGI/STAT1/ISG15/IRF1/OAS1",12
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","10/345","57/18842",0.175438596491228,9.581489956776,8.86146243385176,7.48217363691383e-08,1.37484940578292e-05,1.37484940578292e-05,"EIF2AK2/TRIM21/IFI35/RBCK1/DDX3X/TRIM56/NOD2/RIPK1/NMI/TRIM44",10
"GO:0002833","positive regulation of response to biotic stimulus","26/345","424/18842",0.0613207547169811,3.34900191413727,6.68122255689686,8.41669765995574e-08,1.49970249213757e-05,1.49970249213757e-05,"SLC15A3/NLRC5/OAS3/POLR3F/ZC3HAV1/DHX58/OASL/SQSTM1/EIF2AK2/TRIM5/IFI35/CD274/TRIM25/PLSCR1/UNC93B1/CACTIN/DDX3X/TRIM56/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/NMI/PIK3AP1",26
"GO:0034341","response to type II interferon","13/345","109/18842",0.119266055045872,6.51365509905598,7.88424392662856,9.98578715404718e-08,1.72695377840581e-05,1.72695377840581e-05,"NLRC5/IFITM3/GBP1/TRIM21/NUB1/SHFL/JAK1/PARP14/STAT1/IRF1/PSMA3/IFITM1/SP100",13
"GO:0002221","pattern recognition receptor signaling pathway","21/345","291/18842",0.0721649484536082,3.94125205438518,6.90567204156329,1.04297186173305e-07,1.75219272771153e-05,1.75219272771153e-05,"SLC15A3/OAS3/ZC3HAV1/DHX58/OASL/SQSTM1/EIF2AK2/IFI35/CD274/TRIM25/UNC93B1/CACTIN/DDX3X/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/NMI/PIK3AP1",21
"GO:0002218","activation of innate immune response","22/345","326/18842",0.0674846625766871,3.68564061527518,6.68026951176249,1.67025243369251e-07,2.65434711084107e-05,2.65434711084107e-05,"SLC15A3/OAS3/ZC3HAV1/DHX58/OASL/SQSTM1/EIF2AK2/TRIM5/IFI35/CD274/TRIM25/UNC93B1/CACTIN/DDX3X/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/NMI/PIK3AP1",22
"GO:0043122","regulation of canonical NF-kappaB signal transduction","22/345","326/18842",0.0674846625766871,3.68564061527518,6.68026951176249,1.67025243369251e-07,2.65434711084107e-05,2.65434711084107e-05,"RBX1/SHISA5/NLRC5/DHX15/ZC3HAV1/SQSTM1/EIF2AK2/OPTN/TNFRSF1A/TRIM5/TRIM22/TRIM25/MIR21/RBCK1/CACTIN/IFIT5/NOD2/STAT1/SECTM1/PARP10/RIPK1/NAMPT",22
"GO:0002758","innate immune response-activating signaling pathway","21/345","306/18842",0.0686274509803922,3.74805342426826,6.61894463479513,2.42444685034043e-07,3.7515124947373e-05,3.7515124947373e-05,"SLC15A3/OAS3/ZC3HAV1/DHX58/OASL/SQSTM1/EIF2AK2/IFI35/CD274/TRIM25/UNC93B1/CACTIN/DDX3X/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/NMI/PIK3AP1",21
"GO:0007249","canonical NF-kappaB signal transduction","22/345","339/18842",0.0648967551622419,3.54430336454192,6.45592595911714,3.2731193824866e-07,4.93485691513364e-05,4.93485691513364e-05,"RBX1/SHISA5/NLRC5/DHX15/ZC3HAV1/SQSTM1/EIF2AK2/OPTN/TNFRSF1A/TRIM5/TRIM22/TRIM25/MIR21/RBCK1/CACTIN/IFIT5/NOD2/STAT1/SECTM1/PARP10/RIPK1/NAMPT",22
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","16/345","191/18842",0.0837696335078534,4.57503604218833,6.78198650352622,4.88672807181579e-07,7.1413976876941e-05,7.14139768769411e-05,"SLC15A3/OAS3/ZC3HAV1/DHX58/OASL/EIF2AK2/TRIM25/UNC93B1/DDX3X/RIGI/NOD2/IRF1/RSAD2/DDX60/OAS1/PIK3AP1",16
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","12/345","105/18842",0.114285714285714,6.24165631469979,7.35570048296905,4.97954600672548e-07,7.1413976876941e-05,7.14139768769411e-05,"NLRC5/USP18/OAS3/STAT2/MIR21/CACTIN/PARP14/USP25/ISG15/OAS1/SAMHD1/MIR130A",12
"GO:0000209","protein polyubiquitination","19/345","273/18842",0.0695970695970696,3.80100865318257,6.3666707335503,7.39497532970801e-07,0.000103529654615912,0.000103529654615912,"RBX1/SKP1/DTX3L/TRIM5/TRIM21/TRIM22/TRIM25/NBN/RBCK1/TRIP12/DDX3X/TRIM56/NOD2/UBE2L6/RNF213/NHLRC3/PARP10/ANAPC7/TRIM44",19
"GO:0060761","negative regulation of response to cytokine stimulus","12/345","110/18842",0.109090909090909,5.95794466403162,7.12224349659236,8.26933300594901e-07,0.000113078321104605,0.000113078321104605,"NLRC5/USP18/OAS3/STAT2/MIR21/CACTIN/PARP14/USP25/ISG15/OAS1/SAMHD1/MIR130A",12
"GO:0050777","negative regulation of immune response","16/345","202/18842",0.0792079207920792,4.32590041612857,6.49042067228335,1.03476752088338e-06,0.00013828256869987,0.00013828256869987,"NLRC5/USP18/OAS3/DHX58/STAT2/TRIM21/CD274/MIR21/CACTIN/PARP14/SERPING1/CEACAM1/ISG15/OAS1/SAMHD1/NMI",16
