"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045088","regulation of innate immune response","43/561","482/18842",0.0892116182572614,2.99630180250146,7.77762161470382,1.53171076180315e-10,4.69596475332549e-08,9.18737161550491e-09,"FFAR2/PLSCR1/NR1H4/STAT2/UBE2K/RBM47/USP15/POLR3F/IRF1/UNC93B1/USP18/DDX3X/RSAD2/PIK3AP1/NLRC5/TRIM56/SERPING1/CARD8/SAMHD1/ZNRF1/NOD2/DDX60/NMI/ISG15/LYPLAL1/IFI35/CACTIN/TRIM25/CD274/TRIM21/ZC3HAV1/TLR7/PARP14/TRAFD1/TRIM5/DHX58/OASL/EIF2AK2/SLC15A3/SQSTM1/OAS1/OAS3/CEACAM1",43
"GO:0060337","type I interferon-mediated signaling pathway","17/561","80/18842",0.2125,7.13712121212121,9.6361501766716,1.59339569914098e-10,4.69596475332549e-08,9.18737161550491e-09,"STAT1/STAT2/UBE2K/RBM47/USP18/OAS2/NLRC5/TRIM56/SAMHD1/ISG15/CACTIN/IFITM1/OASL/IFITM3/OAS1/OAS3/SP100",17
"GO:0002832","negative regulation of response to biotic stimulus","21/561","131/18842",0.16030534351145,5.38408784749153,8.82063451582124,3.04700618062733e-10,8.38129833417891e-08,1.63975043385886e-08,"SMAD3/STAT2/USP15/USP18/PPM1B/NLRC5/SERPING1/CARD8/SAMHD1/ILRUN/NMI/ISG15/CACTIN/CD274/TRIM21/PARP14/TRAFD1/DHX58/OAS1/OAS3/CEACAM1",21
"GO:0019058","viral life cycle","31/561","284/18842",0.109154929577465,3.66612688609375,7.9306325904798,4.83675448873085e-10,1.24727806378147e-07,2.44022425247396e-08,"LARP1/PC/INSR/PLSCR1/PRKN/PROX1/SCARB2/RAB1A/DDX3X/RSAD2/CHMP5/OAS2/ADAR/IFIT5/IFIT1/ISG15/IFITM1/MX1/TRIM25/TRIM21/ZC3HAV1/ISG20/TRIM5/F11R/SHFL/FURIN/OASL/EIF2AK2/IFITM3/OAS1/OAS3",31
"GO:0032479","regulation of type I interferon production","20/561","137/18842",0.145985401459854,4.90313179020779,8.03208089819418,4.35297939471915e-09,9.57466091375853e-07,1.87322462002841e-07,"STAT1/POLR3F/RBX1/IRF1/PPM1B/DDX3X/OAS2/TRIM56/ILRUN/ISG15/CACTIN/TRIM21/ZC3HAV1/XAF1/TLR7/CLEC12A/GAPDH/DHX58/OAS1/OAS3",20
"GO:0032606","type I interferon production","20/561","137/18842",0.145985401459854,4.90313179020779,8.03208089819418,4.35297939471915e-09,9.57466091375853e-07,1.87322462002841e-07,"STAT1/POLR3F/RBX1/IRF1/PPM1B/DDX3X/OAS2/TRIM56/ILRUN/ISG15/CACTIN/TRIM21/ZC3HAV1/XAF1/TLR7/CLEC12A/GAPDH/DHX58/OAS1/OAS3",20
"GO:0016032","viral process","35/561","383/18842",0.0913838120104439,3.06925808538464,7.16709884361259,4.4090779777366e-09,9.57466091375853e-07,1.87322462002841e-07,"LARP1/PC/STAT1/INSR/PLSCR1/PRKN/PROX1/PARP10/SCARB2/RAB1A/DDX3X/RSAD2/CHMP5/OAS2/ADAR/IFIT5/IFIT1/ISG15/TRIM14/IFITM1/MX1/TRIM25/TRIM21/ZC3HAV1/ISG20/TRIM5/F11R/SHFL/FURIN/OASL/EIF2AK2/IFITM3/OAS1/OAS3/SP100",35
"GO:0007249","canonical NF-kappaB signal transduction","32/561","339/18842",0.0943952802359882,3.17040262068893,7.06402960899145,9.43562874811313e-09,1.94657021073574e-06,3.80834713229828e-07,"SHISA5/DHX15/STAT1/INSR/TNFRSF1A/NR1H4/PRKN/RBX1/PARP10/PRDX4/NAMPT/PPM1B/NLRC5/CARD8/IFIT5/NOD2/CACTIN/TRIM22/SECTM1/TRIM25/ZC3HAV1/TNFRSF11A/TLR7/TGFBR3/RIPK1/NKIRAS1/TRIM5/GAPDH/RBCK1/EIF2AK2/SQSTM1/OPTN",32
"GO:0043122","regulation of canonical NF-kappaB signal transduction","31/561","326/18842",0.0950920245398773,3.19380379033934,6.99949048604859,1.35737101428229e-08,2.66691085948987e-06,5.21765013551428e-07,"SHISA5/DHX15/STAT1/INSR/TNFRSF1A/NR1H4/PRKN/RBX1/PARP10/NAMPT/PPM1B/NLRC5/CARD8/IFIT5/NOD2/CACTIN/TRIM22/SECTM1/TRIM25/ZC3HAV1/TNFRSF11A/TLR7/TGFBR3/RIPK1/NKIRAS1/TRIM5/GAPDH/RBCK1/EIF2AK2/SQSTM1/OPTN",31
"GO:0045824","negative regulation of innate immune response","16/561","94/18842",0.170212765957447,5.71684302347632,8.03103111707446,1.65331757505835e-08,3.10072196122307e-06,6.06637537343948e-07,"STAT2/USP15/USP18/NLRC5/SERPING1/SAMHD1/NMI/ISG15/CACTIN/TRIM21/PARP14/TRAFD1/DHX58/OAS1/OAS3/CEACAM1",16
