"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-912526","Interleukin receptor SHC signaling","1/2","27/11287",0.037037037037037,209.018518518519,14.4061829239991,0.00477875423434582,0.0113829196263344,0.000721808473451771,"SHC1",1
"R-HSA-2424491","DAP12 signaling","1/2","29/11287",0.0344827586206897,194.603448275862,13.8968286985961,0.00513228071714078,0.0113829196263344,0.000721808473451771,"SHC1",1
"R-HSA-5654696","Downstream signaling of activated FGFR2","1/2","30/11287",0.0333333333333333,188.116666666667,13.6614251082967,0.0053090204078996,0.0113829196263344,0.000721808473451771,"SHC1",1
"R-HSA-201556","Signaling by ALK","1/2","30/11287",0.0333333333333333,188.116666666667,13.6614251082967,0.0053090204078996,0.0113829196263344,0.000721808473451771,"SHC1",1
"R-HSA-9674555","Signaling by CSF3 (G-CSF)","1/2","30/11287",0.0333333333333333,188.116666666667,13.6614251082967,0.0053090204078996,0.0113829196263344,0.000721808473451771,"SHC1",1
"R-HSA-5654687","Downstream signaling of activated FGFR1","1/2","31/11287",0.032258064516129,182.048387096774,13.4374760737683,0.00548574439823346,0.0113829196263344,0.000721808473451771,"SHC1",1
"R-HSA-9680350","Signaling by CSF1 (M-CSF) in myeloid cells","1/2","31/11287",0.032258064516129,182.048387096774,13.4374760737683,0.00548574439823346,0.0113829196263344,0.000721808473451771,"SHC1",1
"R-HSA-2871796","FCERI mediated MAPK activation","1/2","32/11287",0.03125,176.359375,13.2240799893881,0.00566245268814103,0.0114630139784318,0.000726887379735691,"SHC1",1
"R-HSA-2871809","FCERI mediated Ca+2 mobilization","1/2","33/11287",0.0303030303030303,171.015151515152,13.0204316007971,0.00583914527762364,0.0115392632867324,0.000731722465867624,"SHC1",1
"R-HSA-187687","Signalling to ERKs","1/2","34/11287",0.0294117647058824,165.985294117647,12.8258091568754,0.00601582216667995,0.0116119358101032,0.000736330742555686,"SHC1",1
"R-HSA-76009","Platelet Aggregation (Plug Formation)","1/2","39/11287",0.0256410256410256,144.705128205128,11.9674371469182,0.00689897110558013,0.0128069366933487,0.000812107589939674,"SHC1",1
"R-HSA-5654741","Signaling by FGFR3","1/2","40/11287",0.025,141.0875,11.8153141179183,0.00707555379208358,0.0128069366933487,0.000812107589939674,"SHC1",1
"R-HSA-5654743","Signaling by FGFR4","1/2","41/11287",0.024390243902439,137.646341463415,11.6687715231186,0.00725212077816129,0.0128069366933487,0.000812107589939674,"SHC1",1
"R-HSA-8853659","RET signaling","1/2","41/11287",0.024390243902439,137.646341463415,11.6687715231186,0.00725212077816129,0.0128069366933487,0.000812107589939674,"SHC1",1
"R-HSA-379724","tRNA Aminoacylation","1/2","42/11287",0.0238095238095238,134.369047619048,11.5274754058786,0.00742867206381337,0.0128454121103439,0.000814547375418133,"EARS2",1
"R-HSA-2172127","DAP12 interactions","1/2","44/11287",0.0227272727272727,128.261363636364,11.2594206473228,0.00778172753384077,0.0129176677061757,0.000819129214088502,"SHC1",1
"R-HSA-451927","Interleukin-2 family signaling","1/2","44/11287",0.0227272727272727,128.261363636364,11.2594206473228,0.00778172753384077,0.0129176677061757,0.000819129214088502,"SHC1",1
"R-HSA-9634597","GPER1 signaling","1/2","45/11287",0.0222222222222222,125.411111111111,11.1321198732401,0.00795823171821619,0.0129516320119989,0.000821282943056367,"SHC1",1
"R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","1/2","48/11287",0.0208333333333333,117.572916666667,10.7742905970725,0.00848765006878893,0.01320538695418,0.000837373934951175,"SHC1",1
"R-HSA-381038","XBP1(S) activates chaperone genes","1/2","49/11287",0.0204081632653061,115.173469387755,10.662350709596,0.00866409145146207,0.01320538695418,0.000837373934951175,"SHC1",1
"R-HSA-1227986","Signaling by ERBB2","1/2","50/11287",0.02,112.87,10.5537715458835,0.00884051713370937,0.01320538695418,0.000837373934951175,"SHC1",1
"R-HSA-381070","IRE1alpha activates chaperones","1/2","51/11287",0.0196078431372549,110.656862745098,10.4483876831023,0.00901692711553126,0.01320538695418,0.000837373934951175,"SHC1",1
"R-HSA-5654736","Signaling by FGFR1","1/2","52/11287",0.0192307692307692,108.528846153846,10.3460448831682,0.00919332139692752,0.01320538695418,0.000837373934951175,"SHC1",1
"R-HSA-177929","Signaling by EGFR","1/2","53/11287",0.0188679245283019,106.481132075472,10.2465991387074,0.00936969997789838,0.01320538695418,0.000837373934951175,"SHC1",1
"R-HSA-2428924","IGF1R signaling cascade","1/2","53/11287",0.0188679245283019,106.481132075472,10.2465991387074,0.00936969997789838,0.01320538695418,0.000837373934951175,"SHC1",1
"R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/2","54/11287",0.0185185185185185,104.509259259259,10.1499158166385,0.00954606285844339,0.01320538695418,0.000837373934951175,"SHC1",1
"R-HSA-74751","Insulin receptor signalling cascade","1/2","54/11287",0.0185185185185185,104.509259259259,10.1499158166385,0.00954606285844339,0.01320538695418,0.000837373934951175,"SHC1",1
"R-HSA-1236394","Signaling by ERBB4","1/2","58/11287",0.0172413793103448,97.301724137931,9.78840110861196,0.0102513573763682,0.013948568233419,0.000884500205036081,"SHC1",1
"R-HSA-5654738","Signaling by FGFR2","1/2","73/11287",0.0136986301369863,77.3082191780822,8.70736423584342,0.0128939745079411,0.0172612884541791,0.00109456489880654,"SHC1",1
"R-HSA-9009391","Extra-nuclear estrogen signaling","1/2","77/11287",0.012987012987013,73.2922077922078,8.47360633187516,0.0135980757935217,0.0179149252517825,0.0011360130153318,"SHC1",1
"R-HSA-6806834","Signaling by MET","1/2","79/11287",0.0126582278481013,71.4367088607595,8.36339827804709,0.0139500322337585,0.0180914480531555,0.00114720659817093,"SHC1",1
"R-HSA-74752","Signaling by Insulin receptor","1/2","82/11287",0.0121951219512195,68.8231707317073,8.20565633319706,0.0144778491409219,0.0184282091948092,0.00116856114107858,"SHC1",1
"R-HSA-381119","Unfolded Protein Response (UPR)","1/2","83/11287",0.0120481927710843,67.9939759036145,8.15497225687027,0.0146537567091254,0.0184282091948092,0.00116856114107858,"SHC1",1
"R-HSA-190236","Signaling by FGFR","1/2","89/11287",0.0112359550561798,63.4101123595506,7.86889907731601,0.015708872409408,0.0193190944822139,0.00122505354991845,"SHC1",1
"R-HSA-9700206","Signaling by ALK in cancer","1/2","91/11287",0.010989010989011,62.0164835164835,7.77983999754978,0.0160604520394309,0.0193190944822139,0.00122505354991845,"SHC1",1
"R-HSA-9725370","Signaling by ALK fusions and activated point mutants","1/2","91/11287",0.010989010989011,62.0164835164835,7.77983999754978,0.0160604520394309,0.0193190944822139,0.00122505354991845,"SHC1",1
"R-HSA-187037","Signaling by NTRK1 (TRKA)","1/2","115/11287",0.00869565217391304,49.0739130434783,6.8980632044034,0.0202745090669249,0.0240397750364966,0.00152439917796427,"SHC1",1
"R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","1/2","120/11287",0.00833333333333333,47.0291666666667,6.74822751557986,0.0211512993334648,0.0247261668264448,0.0015679243390263,"SHC1",1
"R-HSA-166520","Signaling by NTRKs","1/2","134/11287",0.00746268656716418,42.115671641791,6.37379624801223,0.0236042239231745,0.0272104248003262,0.00172545496514434,"SHC1",1
"R-HSA-202733","Cell surface interactions at the vascular wall","1/2","137/11287",0.0072992700729927,41.1934306569343,6.30103896679987,0.0241294502601176,0.0274348544053392,0.00173968639222189,"SHC1",1
"R-HSA-418555","G alpha (s) signalling events","1/2","157/11287",0.00636942675159236,35.9458598726115,5.8699204309318,0.027627348075185,0.0309874309491939,0.00196496074503449,"SHC1",1
"R-HSA-8939211","ESR-mediated signaling","1/2","222/11287",0.0045045045045045,25.4211711711712,4.89216960284307,0.0389521435484886,0.0431070388603274,0.00273348375778868,"SHC1",1
