"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9824878","Regulation of TBK1, IKKε (IKBKE)-mediated activation of IRF3, IRF7","1/2","15/11287",0.0666666666666667,376.233333333333,19.3589050588838,0.00265627650182776,0.014527063869396,0.000855476709276173,"TANK",1
"R-HSA-9703648","Signaling by FLT3 ITD and TKD mutants","1/2","15/11287",0.0666666666666667,376.233333333333,19.3589050588838,0.00265627650182776,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-5637810","Constitutive Signaling by EGFRvIII","1/2","15/11287",0.0666666666666667,376.233333333333,19.3589050588838,0.00265627650182776,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-5637812","Signaling by EGFRvIII in Cancer","1/2","15/11287",0.0666666666666667,376.233333333333,19.3589050588838,0.00265627650182776,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-1963642","PI3K events in ERBB2 signaling","1/2","16/11287",0.0625,352.71875,18.741680353362,0.00283323599854468,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-9665348","Signaling by ERBB2 ECD mutants","1/2","16/11287",0.0625,352.71875,18.741680353362,0.00283323599854468,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-2730905","Role of LAT2/NTAL/LAB on calcium mobilization","1/2","16/11287",0.0625,352.71875,18.741680353362,0.00283323599854468,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-180292","GAB1 signalosome","1/2","17/11287",0.0588235294117647,331.970588235294,18.1796761955294,0.00301017979483631,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-9034015","Signaling by NTRK3 (TRKC)","1/2","17/11287",0.0588235294117647,331.970588235294,18.1796761955294,0.00301017979483631,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-9703465","Signaling by FLT3 fusion proteins","1/2","18/11287",0.0555555555555556,313.527777777778,17.6651132541132,0.00318710789070209,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-5654710","PI-3K cascade:FGFR3","1/2","18/11287",0.0555555555555556,313.527777777778,17.6651132541132,0.00318710789070209,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/2","18/11287",0.0555555555555556,313.527777777778,17.6651132541132,0.00318710789070209,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-210993","Tie2 Signaling","1/2","18/11287",0.0555555555555556,313.527777777778,17.6651132541132,0.00318710789070209,0.014527063869396,0.000855476709276173,"PIK3R1",1
"R-HSA-936964","Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)","1/2","19/11287",0.0526315789473684,297.026315789474,17.1916650296938,0.00336402028614302,0.014527063869396,0.000855476709276173,"TANK",1
