"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB","8/47","200/4384",0.04,3.73106382978723,4.11520015826598,0.00110367441533038,0.0375249301212328,0.0360146388160438,"1958/3460/2354/2353/1847/9592/3726/3164",8
