"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042572","retinol metabolic process","1/3","54/18842",0.0185185185185185,116.308641975309,10.7078465928449,0.00857364987627629,0.0461349907588275,0.0151759838022459,"RDH14",1
"GO:0001523","retinoid metabolic process","1/3","89/18842",0.0112359550561798,70.5692883895131,8.30158208793308,0.0141043865841427,0.0461349907588275,0.0151759838022459,"RDH14",1
"GO:0016101","diterpenoid metabolic process","1/3","93/18842",0.010752688172043,67.5340501792115,8.11671057529705,0.0147351579119618,0.0461349907588275,0.0151759838022459,"RDH14",1
"GO:0034308","primary alcohol metabolic process","1/3","106/18842",0.00943396226415094,59.251572327044,7.58937172914835,0.0167833065501799,0.0461349907588275,0.0151759838022459,"RDH14",1
"GO:0006721","terpenoid metabolic process","1/3","112/18842",0.00892857142857143,56.0773809523809,7.37729384476376,0.0177276477969539,0.0461349907588275,0.0151759838022459,"RDH14",1
"GO:0006720","isoprenoid metabolic process","1/3","122/18842",0.00819672131147541,51.4808743169399,7.05890830402321,0.0193002058322279,0.0461349907588275,0.0151759838022459,"RDH14",1
"GO:0000086","G2/M transition of mitotic cell cycle","1/3","131/18842",0.00763358778625954,47.9440203562341,6.80379324964435,0.0207140722575395,0.0461349907588275,0.0151759838022459,"MASTL",1
"GO:0044839","cell cycle G2/M phase transition","1/3","146/18842",0.00684931506849315,43.0182648401826,6.43167174905291,0.0230674953794138,0.0461349907588275,0.0151759838022459,"MASTL",1
"GO:0120254","olefinic compound metabolic process","1/3","165/18842",0.00606060606060606,38.0646464646465,6.03437025311594,0.0260430812800447,0.046298811164524,0.0152298720935934,"RDH14",1
