"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9958825","Activation of STAT3 by cadherin engagement","1/4","76/11287",0.0131578947368421,37.1282894736842,5.95003806909179,0.0266663349668527,0.0423835787552625,0.00836518001748602,"PSMD12",1
"R-HSA-5687128","MAPK6/MAPK4 signaling","1/4","76/11287",0.0131578947368421,37.1282894736842,5.95003806909179,0.0266663349668527,0.0423835787552625,0.00836518001748602,"PSMD12",1
"R-HSA-9009391","Extra-nuclear estrogen signaling","1/4","77/11287",0.012987012987013,36.6461038961039,5.90938587057405,0.0270136130562408,0.0426530732466961,0.00841836971974264,"SHC1",1
"R-HSA-69052","Switching of origins to a post-replicative state","1/4","79/11287",0.0126582278481013,35.7183544303797,5.83037302319508,0.0277078904377909,0.0431811279549988,0.00852259104374976,"PSMD12",1
"R-HSA-4086400","PCP/CE pathway","1/4","79/11287",0.0126582278481013,35.7183544303797,5.83037302319508,0.0277078904377909,0.0431811279549988,0.00852259104374976,"PSMD12",1
"R-HSA-1236974","ER-Phagosome pathway","1/4","82/11287",0.0121951219512195,34.4115853658537,5.71723183801087,0.0287486097657674,0.044228630408873,0.00872933494911966,"PSMD12",1
"R-HSA-74752","Signaling by Insulin receptor","1/4","82/11287",0.0121951219512195,34.4115853658537,5.71723183801087,0.0287486097657674,0.044228630408873,0.00872933494911966,"SHC1",1
"R-HSA-381119","Unfolded Protein Response (UPR)","1/4","83/11287",0.0120481927710843,33.9969879518072,5.68086565446943,0.0290953304762485,0.044476938307641,0.0087783430870344,"SHC1",1
"R-HSA-202424","Downstream TCR signaling","1/4","84/11287",0.0119047619047619,33.5922619047619,5.64513979512337,0.0294419583482669,0.0447219620480004,0.00882670303578954,"PSMD12",1
"R-HSA-9909615","Regulation of PD-L1(CD274) Post-translational modification","1/4","86/11287",0.0116279069767442,32.8110465116279,5.57553450965242,0.0301349356432107,0.0449216431948482,0.00886611378845688,"PSMD12",1
"R-HSA-8878159","Transcriptional regulation by RUNX3","1/4","86/11287",0.0116279069767442,32.8110465116279,5.57553450965242,0.0301349356432107,0.0449216431948482,0.00886611378845688,"PSMD12",1
"R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/4","86/11287",0.0116279069767442,32.8110465116279,5.57553450965242,0.0301349356432107,0.0449216431948482,0.00886611378845688,"PSMD12",1
"R-HSA-9759194","Nuclear events mediated by NFE2L2","1/4","87/11287",0.0114942528735632,32.433908045977,5.54161969244321,0.0304812850992798,0.0451134757802531,0.00890397548294469,"PSMD12",1
"R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","1/4","88/11287",0.0113636363636364,32.0653409090909,5.50827434020429,0.0308275417831729,0.0451134757802531,0.00890397548294469,"PSMD12",1
"R-HSA-5689603","UCH proteinases","1/4","88/11287",0.0113636363636364,32.0653409090909,5.50827434020429,0.0308275417831729,0.0451134757802531,0.00890397548294469,"PSMD12",1
"R-HSA-190236","Signaling by FGFR","1/4","89/11287",0.0112359550561798,31.7050561797753,5.47548246679287,0.0311737057114581,0.045343571943939,0.00894938919946164,"SHC1",1
"R-HSA-382556","ABC-family protein mediated transport","1/4","90/11287",0.0111111111111111,31.3527777777778,5.44322870855479,0.0315197769007023,0.0455225076678142,0.0089847054607528,"PSMD12",1
"R-HSA-9700206","Signaling by ALK in cancer","1/4","91/11287",0.010989010989011,31.0082417582418,5.41149829348242,0.0318657553674699,0.0455225076678142,0.0089847054607528,"SHC1",1
"R-HSA-9725370","Signaling by ALK fusions and activated point mutants","1/4","91/11287",0.010989010989011,31.0082417582418,5.41149829348242,0.0318657553674699,0.0455225076678142,0.0089847054607528,"SHC1",1
"R-HSA-9954709","Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide","1/4","96/11287",0.0104166666666667,29.3932291666667,5.26021724747906,0.0335942574438335,0.0477078212220121,0.00941601734644975,"PSMD12",1
"R-HSA-1236975","Antigen processing-Cross presentation","1/4","97/11287",0.0103092783505155,29.090206185567,5.23134636503425,0.0339396799235248,0.0479148422449761,0.00945687675887687,"PSMD12",1
"R-HSA-983705","Signaling by the B Cell Receptor (BCR)","1/4","99/11287",0.0101010101010101,28.5025252525252,5.17489646393827,0.0346302470797716,0.0485207747367841,0.00957646869804949,"PSMD12",1
"R-HSA-5610787","Hedgehog 'off' state","1/4","100/11287",0.01,28.2175,5.14729592460931,0.0349753917894319,0.0485207747367841,0.00957646869804949,"PSMD12",1
"R-HSA-9020702","Interleukin-1 signaling","1/4","100/11287",0.01,28.2175,5.14729592460931,0.0349753917894319,0.0485207747367841,0.00957646869804949,"PSMD12",1
