"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9764725","Negative Regulation of CDH1 Gene Transcription","1/1","93/11287",0.010752688172043,121.365591397849,10.9711253478323,0.00823956764419242,0.0317179055550635,NA,"MCRIP1",1
"R-HSA-9764560","Regulation of CDH1 Gene Transcription","1/1","103/11287",0.00970873786407767,109.582524271845,10.420293866866,0.00912554265969712,0.0317179055550635,NA,"MCRIP1",1
"R-HSA-9764265","Regulation of CDH1 Expression and Function","1/1","202/11287",0.00495049504950495,55.8762376237624,7.40784973010133,0.0178966953131923,0.0317179055550635,NA,"MCRIP1",1
"R-HSA-9764274","Regulation of Expression and Function of Type I Classical Cadherins","1/1","202/11287",0.00495049504950495,55.8762376237624,7.40784973010133,0.0178966953131923,0.0317179055550635,NA,"MCRIP1",1
"R-HSA-9759476","Regulation of Homotypic Cell-Cell Adhesion","1/1","218/11287",0.00458715596330275,51.7752293577982,7.12567395814587,0.0193142553379997,0.0317179055550635,NA,"MCRIP1",1
"R-HSA-418990","Adherens junctions interactions","1/1","263/11287",0.00380228136882129,42.9163498098859,6.47428372948591,0.02330114290777,0.0317179055550635,NA,"MCRIP1",1
"R-HSA-421270","Cell-cell junction organization","1/1","295/11287",0.00338983050847458,38.2610169491525,6.10418028478456,0.0261362629573847,0.0317179055550635,NA,"MCRIP1",1
"R-HSA-446728","Cell junction organization","1/1","322/11287",0.0031055900621118,35.0527950310559,5.83547727534397,0.0285283954992469,0.0317179055550635,NA,"MCRIP1",1
"R-HSA-1500931","Cell-Cell communication","1/1","358/11287",0.00279329608938547,31.5279329608939,5.52520886129148,0.0317179055550635,0.0317179055550635,NA,"MCRIP1",1
