"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003222","ventricular trabecula myocardium morphogenesis","1/4","10/18842",0.1,471.05,21.6650855571441,0.00212139620070229,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:0003183","mitral valve morphogenesis","1/4","12/18842",0.0833333333333333,392.541666666667,19.7700615921186,0.00254527008213579,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:0003174","mitral valve development","1/4","13/18842",0.0769230769230769,362.346153846154,18.9909223950341,0.00275715637632978,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:0034086","maintenance of sister chromatid cohesion","1/4","13/18842",0.0769230769230769,362.346153846154,18.9909223950341,0.00275715637632978,0.039290462090964,0.00948586723586769,"NSMCE2",1
"GO:0034088","maintenance of mitotic sister chromatid cohesion","1/4","13/18842",0.0769230769230769,362.346153846154,18.9909223950341,0.00275715637632978,0.039290462090964,0.00948586723586769,"NSMCE2",1
"GO:0000722","telomere maintenance via recombination","1/4","15/18842",0.0666666666666667,314.033333333333,17.6729979964318,0.00318082768960337,0.039290462090964,0.00948586723586769,"NSMCE2",1
"GO:0003215","cardiac right ventricle morphogenesis","1/4","15/18842",0.0666666666666667,314.033333333333,17.6729979964318,0.00318082768960337,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:1900006","positive regulation of dendrite development","1/4","15/18842",0.0666666666666667,314.033333333333,17.6729979964318,0.00318082768960337,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:0071636","positive regulation of transforming growth factor beta production","1/4","16/18842",0.0625,294.40625,17.1086168001633,0.00339261271585511,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:0007063","regulation of sister chromatid cohesion","1/4","17/18842",0.0588235294117647,277.088235294118,16.5947014379006,0.00360436399329767,0.039290462090964,0.00948586723586769,"NSMCE2",1
"GO:0140588","chromatin looping","1/4","17/18842",0.0588235294117647,277.088235294118,16.5947014379006,0.00360436399329767,0.039290462090964,0.00948586723586769,"NSMCE2",1
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition","1/4","18/18842",0.0555555555555556,261.694444444444,16.1241431746873,0.00381608152551693,0.039290462090964,0.00948586723586769,"NSMCE2",1
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","1/4","19/18842",0.0526315789473684,247.921052631579,15.6911608087105,0.00402776531609794,0.039290462090964,0.00948586723586769,"NSMCE2",1
"GO:0001819","positive regulation of cytokine production","2/4","499/18842",0.00400801603206413,18.8797595190381,5.89849665179458,0.00405373869763511,0.039290462090964,0.00948586723586769,"CADM1/BMPR1A",2
"GO:1901970","positive regulation of mitotic sister chromatid separation","1/4","22/18842",0.0454545454545455,214.113636363636,14.5739523266339,0.00466261427386294,0.039290462090964,0.00948586723586769,"NSMCE2",1
"GO:0003148","outflow tract septum morphogenesis","1/4","23/18842",0.0434782608695652,204.804347826087,14.2509450589119,0.00487416313374089,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:0003181","atrioventricular valve morphogenesis","1/4","23/18842",0.0434782608695652,204.804347826087,14.2509450589119,0.00487416313374089,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:0061384","heart trabecula morphogenesis","1/4","24/18842",0.0416666666666667,196.270833333333,13.9482859637586,0.00508567826990469,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:0003272","endocardial cushion formation","1/4","25/18842",0.04,188.42,13.6639202819807,0.00529715968593802,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:0060037","pharyngeal system development","1/4","25/18842",0.04,188.42,13.6639202819807,0.00529715968593802,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:0060045","positive regulation of cardiac muscle cell proliferation","1/4","25/18842",0.04,188.42,13.6639202819807,0.00529715968593802,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:0003171","atrioventricular valve development","1/4","26/18842",0.0384615384615385,181.173076923077,13.396072561063,0.00550860738542591,0.039290462090964,0.00948586723586769,"BMPR1A",1
"GO:0006312","mitotic recombination","1/4","26/18842",0.0384615384615385,181.173076923077,13.396072561063,0.00550860738542591,0.039290462090964,0.00948586723586769,"NSMCE2",1
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","1/4","26/18842",0.0384615384615385,181.173076923077,13.396072561063,0.00550860738542591,0.039290462090964,0.00948586723586769,"CADM1",1
"GO:0035909","aorta morphogenesis","1/4","27/18842",0.037037037037037,174.462962962963,13.143199658682,0.00572002137195082,0.039290462090964,0.00948586723586769,"BMPR1A",1
