"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001408","guanine nucleotide transport","1/5","10/18842",0.1,376.84,19.368049426943,0.00265111198995749,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:0070729","cyclic nucleotide transport","1/5","10/18842",0.1,376.84,19.368049426943,0.00265111198995749,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:1905091","positive regulation of type 2 mitophagy","1/5","10/18842",0.1,376.84,19.368049426943,0.00265111198995749,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0070475","rRNA base methylation","1/5","11/18842",0.0909090909090909,342.581818181818,18.4622872956607,0.00291591362759847,0.0448042741949072,0.0177598972805181,"TRMT112",1
"GO:0071609","chemokine (C-C motif) ligand 5 production","1/5","11/18842",0.0909090909090909,342.581818181818,18.4622872956607,0.00291591362759847,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0071649","regulation of chemokine (C-C motif) ligand 5 production","1/5","11/18842",0.0909090909090909,342.581818181818,18.4622872956607,0.00291591362759847,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0034214","protein hexamerization","1/5","12/18842",0.0833333333333333,314.033333333333,17.6720591669797,0.00318065901721432,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:1905089","regulation of type 2 mitophagy","1/5","12/18842",0.0833333333333333,314.033333333333,17.6720591669797,0.00318065901721432,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0033235","positive regulation of protein sumoylation","1/5","13/18842",0.0769230769230769,289.876923076923,16.97469603479,0.00344534816776754,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:2000234","positive regulation of rRNA processing","1/5","13/18842",0.0769230769230769,289.876923076923,16.97469603479,0.00344534816776754,0.0448042741949072,0.0177598972805181,"TRMT112",1
"GO:0002327","immature B cell differentiation","1/5","14/18842",0.0714285714285714,269.171428571429,16.3533049965434,0.00370998108821785,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:0010635","regulation of mitochondrial fusion","1/5","14/18842",0.0714285714285714,269.171428571429,16.3533049965434,0.00370998108821785,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0061734","type 2 mitophagy","1/5","15/18842",0.0666666666666667,251.226666666667,15.7950049699702,0.00397455778752531,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0071360","cellular response to exogenous dsRNA","1/5","15/18842",0.0666666666666667,251.226666666667,15.7950049699702,0.00397455778752531,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0050687","negative regulation of defense response to virus","1/5","16/18842",0.0625,235.525,15.2897793072968,0.0042390782746482,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:2000622","regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","1/5","16/18842",0.0625,235.525,15.2897793072968,0.0042390782746482,0.0448042741949072,0.0177598972805181,"DHX34",1
"GO:0071359","cellular response to dsRNA","1/5","18/18842",0.0555555555555556,209.355555555556,14.4084242769261,0.00476795064817015,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:2000232","regulation of rRNA processing","1/5","18/18842",0.0555555555555556,209.355555555556,14.4084242769261,0.00476795064817015,0.0448042741949072,0.0177598972805181,"TRMT112",1
"GO:0002098","tRNA wobble uridine modification","1/5","19/18842",0.0526315789473684,198.336842105263,14.020763427678,0.00503230255248177,0.0448042741949072,0.0177598972805181,"TRMT112",1
"GO:0015810","aspartate transmembrane transport","1/5","19/18842",0.0526315789473684,198.336842105263,14.020763427678,0.00503230255248177,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","1/5","19/18842",0.0526315789473684,198.336842105263,14.020763427678,0.00503230255248177,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","1/5","21/18842",0.0476190476190476,179.447619047619,13.3300005029641,0.00556083784097916,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0090141","positive regulation of mitochondrial fission","1/5","21/18842",0.0476190476190476,179.447619047619,13.3300005029641,0.00556083784097916,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","1/5","21/18842",0.0476190476190476,179.447619047619,13.3300005029641,0.00556083784097916,0.0448042741949072,0.0177598972805181,"PPEF1",1
"GO:0033233","regulation of protein sumoylation","1/5","22/18842",0.0454545454545455,171.290909090909,13.0203932985413,0.00582502124307271,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:1903861","positive regulation of dendrite extension","1/5","22/18842",0.0454545454545455,171.290909090909,13.0203932985413,0.00582502124307271,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:1901526","positive regulation of mitophagy","1/5","23/18842",0.0434782608695652,163.84347826087,12.7311350494436,0.00608914849566478,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:1903859","regulation of dendrite extension","1/5","24/18842",0.0416666666666667,157.016666666667,12.4600846179652,0.00635321960770696,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0097345","mitochondrial outer membrane permeabilization","1/5","25/18842",0.04,150.736,12.2054036657939,0.00661723458814922,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:1903599","positive regulation of autophagy of mitochondrion","1/5","26/18842",0.0384615384615385,144.938461538462,11.9655037260307,0.00688119344594051,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0015740","C4-dicarboxylate transport","1/5","27/18842",0.037037037037037,139.57037037037,11.7390041610939,0.00714509619002901,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:1901679","nucleotide transmembrane transport","1/5","27/18842",0.037037037037037,139.57037037037,11.7390041610939,0.00714509619002901,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:0002097","tRNA wobble base modification","1/5","29/18842",0.0344827586206897,129.944827586207,11.321526959545,0.00767273337288565,0.0448042741949072,0.0177598972805181,"TRMT112",1
"GO:0006884","cell volume homeostasis","1/5","30/18842",0.0333333333333333,125.613333333333,11.1285546708053,0.00793646782954516,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:0031167","rRNA methylation","1/5","30/18842",0.0333333333333333,125.613333333333,11.1285546708053,0.00793646782954516,0.0448042741949072,0.0177598972805181,"TRMT112",1
"GO:0090140","regulation of mitochondrial fission","1/5","30/18842",0.0333333333333333,125.613333333333,11.1285546708053,0.00793646782954516,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","1/5","30/18842",0.0333333333333333,125.613333333333,11.1285546708053,0.00793646782954516,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","1/5","30/18842",0.0333333333333333,125.613333333333,11.1285546708053,0.00793646782954516,0.0448042741949072,0.0177598972805181,"PPEF1",1
"GO:0032682","negative regulation of chemokine production","1/5","31/18842",0.032258064516129,121.561290322581,10.9449529933966,0.0082001462082848,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0000470","maturation of LSU-rRNA","1/5","32/18842",0.03125,117.7625,10.7699846554312,0.00846376851804831,0.0448042741949072,0.0177598972805181,"TRMT112",1
"GO:0008053","mitochondrial fusion","1/5","32/18842",0.03125,117.7625,10.7699846554312,0.00846376851804831,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","1/5","32/18842",0.03125,117.7625,10.7699846554312,0.00846376851804831,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0097484","dendrite extension","1/5","33/18842",0.0303030303030303,114.193939393939,10.6029911606234,0.00872733476777754,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0035794","positive regulation of mitochondrial membrane permeability","1/5","34/18842",0.0294117647058824,110.835294117647,10.4433822849351,0.00899084496641467,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0015868","purine ribonucleotide transport","1/5","35/18842",0.0285714285714286,107.668571428571,10.2906272357939,0.00925429912289943,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:0043330","response to exogenous dsRNA","1/5","35/18842",0.0285714285714286,107.668571428571,10.2906272357939,0.00925429912289943,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","1/5","37/18842",0.027027027027027,101.848648648649,10.0038088405238,0.00978103934517061,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0000266","mitochondrial fission","1/5","39/18842",0.0256410256410256,96.625641025641,9.73922048793687,0.0103075555060961,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0043331","response to dsRNA","1/5","39/18842",0.0256410256410256,96.625641025641,9.73922048793687,0.0103075555060961,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0051503","adenine nucleotide transport","1/5","39/18842",0.0256410256410256,96.625641025641,9.73922048793687,0.0103075555060961,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:0072530","purine-containing compound transmembrane transport","1/5","39/18842",0.0256410256410256,96.625641025641,9.73922048793687,0.0103075555060961,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:1905710","positive regulation of membrane permeability","1/5","39/18842",0.0256410256410256,96.625641025641,9.73922048793687,0.0103075555060961,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0015865","purine nucleotide transport","1/5","40/18842",0.025,94.21,9.61438673625404,0.0105707295858958,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:0030488","tRNA methylation","1/5","40/18842",0.025,94.21,9.61438673625404,0.0105707295858958,0.0448042741949072,0.0177598972805181,"TRMT112",1
"GO:1901797","negative regulation of signal transduction by p53 class mediator","1/5","40/18842",0.025,94.21,9.61438673625404,0.0105707295858958,0.0448042741949072,0.0177598972805181,"PPEF1",1
"GO:0000154","rRNA modification","1/5","41/18842",0.024390243902439,91.9121951219512,9.4941197645637,0.0108338476771664,0.0448042741949072,0.0177598972805181,"TRMT112",1
"GO:0060338","regulation of type I interferon-mediated signaling pathway","1/5","41/18842",0.024390243902439,91.9121951219512,9.4941197645637,0.0108338476771664,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0050691","regulation of defense response to virus by host","1/5","42/18842",0.0238095238095238,89.7238095238095,9.37814642808089,0.0110969097888419,0.0448042741949072,0.0177598972805181,"MUL1",1
"GO:0006479","protein methylation","1/5","43/18842",0.0232558139534884,87.6372093023256,9.26621593520832,0.0113599159298554,0.0448042741949072,0.0177598972805181,"TRMT112",1
"GO:0008213","protein alkylation","1/5","43/18842",0.0232558139534884,87.6372093023256,9.26621593520832,0.0113599159298554,0.0448042741949072,0.0177598972805181,"TRMT112",1
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","1/5","44/18842",0.0227272727272727,85.6454545454546,9.15809754874379,0.0116228661091391,0.0448042741949072,0.0177598972805181,"DHX34",1
"GO:0045663","positive regulation of myoblast differentiation","1/5","44/18842",0.0227272727272727,85.6454545454546,9.15809754874379,0.0116228661091391,0.0448042741949072,0.0177598972805181,"LRRC8A",1
"GO:1901524","regulation of mitophagy","1/5","46/18842",0.0217391304347826,81.9217391304348,8.9524625629527,0.0121485986182391,0.0460875407898278,0.0182685693507355,"MUL1",1
"GO:0006862","nucleotide transport","1/5","48/18842",0.0208333333333333,78.5083333333333,8.75972583783556,0.0126741073875782,0.0473147990205618,0.0187550403516871,"LRRC8A",1
"GO:0031648","protein destabilization","1/5","50/18842",0.02,75.368,8.57858601926134,0.0131993924885784,0.0473147990205618,0.0187550403516871,"MUL1",1
"GO:0051646","mitochondrion localization","1/5","50/18842",0.02,75.368,8.57858601926134,0.0131993924885784,0.0473147990205618,0.0187550403516871,"MUL1",1
"GO:0046902","regulation of mitochondrial membrane permeability","1/5","51/18842",0.0196078431372549,73.8901960784314,8.49200748605325,0.0134619511857665,0.0473147990205618,0.0187550403516871,"MUL1",1
"GO:1903146","regulation of autophagy of mitochondrion","1/5","51/18842",0.0196078431372549,73.8901960784314,8.49200748605325,0.0134619511857665,0.0473147990205618,0.0187550403516871,"MUL1",1
